frame,person_id,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
627,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.33367919921875,67.78805541992188,118.7110595703125,79.06980895996094,125.81221008300781,78.81059265136719,115.89820861816406,94.96705627441406,130.96656799316406,93.5634994506836,0.0,0.0,136.9770050048828,106.15870666503906,127.59165954589844,106.53282928466797,131.29615783691406,106.9862060546875,137.3514404296875,128.63870239257812,137.20135498046875,129.31492614746094,131.2335968017578,150.78927612304688,126.88674926757812,153.454833984375,1
628,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.68413543701172,68.52332305908203,118.97444915771484,80.17952728271484,132.71649169921875,79.17220306396484,116.69017028808594,96.76404571533203,138.3957061767578,92.90826416015625,124.49452209472656,104.60844421386719,141.28941345214844,103.00489807128906,128.5413818359375,107.4788589477539,136.62472534179688,107.11973571777344,135.01231384277344,129.68125915527344,137.16212463378906,128.8228302001953,127.93128204345703,151.90118408203125,125.32066345214844,151.70050048828125,1
628,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.6583251953125,71.87410736083984,198.55039978027344,83.62045288085938,216.9002685546875,83.94202423095703,192.34646606445312,100.68831634521484,223.50804138183594,100.57562255859375,193.50242614746094,109.10565185546875,224.11578369140625,113.16012573242188,203.93063354492188,114.94393920898438,216.60484313964844,115.77307891845703,203.65374755859375,135.89450073242188,221.14599609375,139.41000366210938,202.594482421875,155.4224853515625,223.4634246826172,162.5801544189453,1
629,0,0.0,0.0,0.0,0.0,0.0,0.0,202.84915161132812,71.18292236328125,0.0,0.0,196.99620056152344,82.26231384277344,215.52406311035156,82.99625396728516,191.22264099121094,98.2978515625,221.8859405517578,100.42073822021484,192.86572265625,106.667236328125,222.01162719726562,113.78346252441406,202.33509826660156,114.56135559082031,215.2685089111328,115.38265991210938,202.02024841308594,136.0659942626953,219.80923461914062,139.11557006835938,202.01913452148438,155.44332885742188,223.75982666015625,162.0084228515625,1
629,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.61363220214844,82.5718002319336,136.7829132080078,81.38907623291016,118.46912384033203,96.88433837890625,140.16812133789062,95.83866882324219,122.30955505371094,101.84249877929688,141.16917419433594,105.98670196533203,131.281005859375,109.72923278808594,139.76492309570312,109.01152038574219,133.55186462402344,132.4326629638672,135.81153869628906,131.6265411376953,125.65489196777344,153.25816345214844,123.80523681640625,153.75360107421875,1
629,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.25624084472656,77.54601287841797,0.0,0.0,189.5508270263672,90.21939849853516,0.0,0.0,0.0,0.0,193.82911682128906,101.17320251464844,194.82858276367188,101.73458099365234,194.40489196777344,116.21775817871094,195.36183166503906,116.68486022949219,189.81924438476562,132.64431762695312,192.36114501953125,133.60287475585938,1
630,0,0.0,0.0,0.0,0.0,0.0,0.0,202.87413024902344,71.24781036376953,0.0,0.0,197.08447265625,82.37413024902344,215.6063995361328,83.07130432128906,191.26776123046875,98.41080474853516,221.94949340820312,100.50907897949219,192.82737731933594,106.65484619140625,222.03765869140625,113.73876953125,202.37899780273438,114.59913635253906,215.30018615722656,115.39188385009766,202.01722717285156,136.12564086914062,219.76866149902344,139.10797119140625,202.05032348632812,155.50497436523438,223.7439727783203,161.96022033691406,1
630,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.57595825195312,82.59176635742188,136.6771240234375,81.38182067871094,118.49951171875,96.94255828857422,140.1323699951172,95.80699157714844,122.35624694824219,101.97023010253906,141.14971923828125,105.98959350585938,131.31800842285156,109.65978240966797,139.75814819335938,108.93899536132812,133.5904541015625,132.325439453125,135.85568237304688,131.5247039794922,125.64789581298828,153.15673828125,123.8481674194336,153.6612548828125,1
630,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.26724243164062,77.56427001953125,0.0,0.0,189.54376220703125,90.19464111328125,0.0,0.0,0.0,0.0,193.74632263183594,101.13959503173828,194.78465270996094,101.69771575927734,194.37339782714844,116.09741973876953,195.30227661132812,116.5633773803711,189.75648498535156,132.4792938232422,192.240966796875,133.43788146972656,1
631,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.82339477539062,83.2679672241211,139.89871215820312,82.95242309570312,118.74684143066406,95.77847290039062,141.20510864257812,97.37522888183594,122.26039123535156,98.47781372070312,143.64903259277344,107.68624114990234,132.39170837402344,111.48763275146484,140.48751831054688,110.97883605957031,135.55442810058594,133.9563446044922,136.171630859375,133.09332275390625,127.70935821533203,153.29891967773438,122.08692932128906,153.3051300048828,1
631,1,205.398193359375,72.20768737792969,0.0,0.0,0.0,0.0,204.33920288085938,70.64749145507812,208.4704132080078,70.52885437011719,198.390625,82.47856140136719,214.17929077148438,83.1597900390625,191.23101806640625,97.83699035644531,221.461181640625,101.05733489990234,191.6669921875,104.8052978515625,222.26124572753906,114.98907470703125,202.0239715576172,115.33489227294922,213.03750610351562,116.04672241210938,202.11044311523438,137.308837890625,219.30030822753906,139.6712646484375,202.5183563232422,156.4564208984375,223.97979736328125,161.7350616455078,1
632,0,0.0,0.0,0.0,0.0,0.0,0.0,201.91500854492188,76.13978576660156,0.0,0.0,196.90626525878906,88.75223541259766,216.40574645996094,87.88674926757812,189.8884735107422,100.64583587646484,219.74378967285156,105.25819396972656,190.60540771484375,94.43589782714844,217.9530792236328,114.70249938964844,200.95465087890625,119.05536651611328,214.6593475341797,119.10183715820312,198.09584045410156,138.68759155273438,218.2338409423828,140.47866821289062,199.4234161376953,157.10011291503906,223.86502075195312,162.08714294433594,1
632,1,146.4886474609375,75.26922607421875,0.0,0.0,145.2244110107422,73.13260650634766,0.0,0.0,143.37440490722656,74.82093048095703,138.05148315429688,85.12542724609375,144.13841247558594,86.622314453125,130.32119750976562,98.81481170654297,144.86605834960938,102.12838745117188,136.24288940429688,108.3779067993164,148.62196350097656,112.12034606933594,136.51470947265625,112.9664306640625,139.7959747314453,113.55007934570312,144.92880249023438,132.5929412841797,144.81381225585938,133.24484252929688,132.8463134765625,147.28564453125,129.75515747070312,149.2997589111328,1
633,0,0.0,0.0,0.0,0.0,0.0,0.0,201.8160858154297,76.19963073730469,0.0,0.0,196.8841552734375,88.80693817138672,216.412841796875,87.87850952148438,190.03402709960938,100.85295104980469,219.81185913085938,105.28253173828125,190.82785034179688,94.82877349853516,218.11134338378906,114.87907409667969,200.98245239257812,119.07554626464844,214.7240447998047,119.10281372070312,198.08157348632812,138.7076416015625,218.28118896484375,140.49432373046875,199.37937927246094,157.11949157714844,223.88107299804688,162.114990234375,1
633,1,146.49349975585938,75.27645874023438,0.0,0.0,145.22540283203125,73.13785552978516,0.0,0.0,143.36947631835938,74.82237243652344,138.06248474121094,85.12394714355469,144.12586975097656,86.61417388916016,130.3292236328125,98.82829284667969,144.86422729492188,102.14094543457031,136.26693725585938,108.3782958984375,148.61074829101562,112.13945007324219,136.52618408203125,112.96878051757812,139.7806854248047,113.54475402832031,144.99078369140625,132.6057586669922,144.76605224609375,133.2132568359375,132.95875549316406,147.31036376953125,129.68280029296875,149.25048828125,1
634,0,0.0,0.0,0.0,0.0,0.0,0.0,200.91656494140625,76.04679870605469,0.0,0.0,196.5386199951172,88.28646087646484,215.50111389160156,88.07307434082031,189.9980926513672,99.45954895019531,220.02761840820312,104.7341537475586,188.40122985839844,91.82547760009766,218.05030822753906,114.46421813964844,201.14761352539062,117.92906951904297,214.54638671875,118.50501251220703,199.63096618652344,138.35316467285156,217.84405517578125,141.00439453125,201.65005493164062,158.27418518066406,223.6025848388672,164.5504913330078,1
634,1,146.4942626953125,75.46843719482422,0.0,0.0,0.0,0.0,0.0,0.0,144.0551300048828,75.12092590332031,137.23980712890625,85.1517333984375,144.84173583984375,86.82841491699219,129.51380920410156,98.78712463378906,145.737060546875,102.27790069580078,135.3477020263672,108.03435516357422,149.12954711914062,111.63473510742188,135.7335968017578,113.0386734008789,140.0218963623047,113.70326232910156,144.2083740234375,132.57347106933594,144.8581085205078,133.46212768554688,132.62637329101562,147.5078125,130.23399353027344,149.85984802246094,1
635,0,0.0,0.0,0.0,0.0,0.0,0.0,200.3397674560547,77.2098388671875,0.0,0.0,195.7722930908203,89.67073059082031,215.4881591796875,88.85641479492188,186.08441162109375,100.28977966308594,219.25819396972656,105.00830841064453,184.2463836669922,95.1253433227539,216.9151153564453,113.24794006347656,200.30772399902344,119.60606384277344,213.74417114257812,119.56718444824219,198.65765380859375,138.88577270507812,217.6169891357422,140.33242797851562,199.9481658935547,157.84913635253906,222.83473205566406,162.16632080078125,1
635,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.52203369140625,76.59455108642578,141.7625274658203,85.69194793701172,148.89378356933594,87.89270782470703,139.1499786376953,99.24718475341797,147.70745849609375,103.63101196289062,149.59967041015625,106.64659118652344,155.41140747070312,111.61328887939453,139.60206604003906,113.29346466064453,144.4124298095703,114.06291961669922,144.77584838867188,131.62237548828125,148.25355529785156,132.9261016845703,133.9346160888672,144.93942260742188,135.332763671875,147.8358917236328,1
636,0,0.0,0.0,0.0,0.0,0.0,0.0,200.32994079589844,77.12870788574219,0.0,0.0,195.73883056640625,89.61869049072266,215.51449584960938,88.85353088378906,186.0765380859375,100.25455474853516,219.30422973632812,105.10755920410156,184.26060485839844,95.19483184814453,216.96226501464844,113.5157699584961,200.26524353027344,119.58847045898438,213.74168395996094,119.57133483886719,198.6500701904297,138.85365295410156,217.6175537109375,140.3475341796875,199.92904663085938,157.8418731689453,222.8080291748047,162.2359161376953,1
636,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.11746215820312,77.28236389160156,141.75538635253906,86.49560546875,149.14649963378906,88.34268951416016,139.9559783935547,100.47990417480469,147.36727905273438,103.15864562988281,149.6549530029297,107.33088684082031,154.8583984375,111.31718444824219,139.1632843017578,113.62004852294922,144.18218994140625,114.24980163574219,143.9915771484375,131.28756713867188,148.14894104003906,132.85003662109375,132.9992218017578,144.68603515625,134.44662475585938,147.89808654785156,1
637,0,0.0,0.0,0.0,0.0,0.0,0.0,200.1047821044922,80.09989166259766,0.0,0.0,195.17254638671875,91.63096618652344,215.2880096435547,91.71760559082031,184.61700439453125,100.56288146972656,218.1687469482422,108.71177673339844,182.88946533203125,95.66498565673828,217.01316833496094,119.70464324951172,198.6897430419922,120.32960510253906,212.57131958007812,120.55424499511719,197.1766357421875,138.43109130859375,217.7673797607422,140.32972717285156,197.96055603027344,156.9197998046875,223.2664337158203,162.03451538085938,1
637,1,156.70631408691406,75.17608642578125,0.0,0.0,155.20730590820312,73.49530792236328,0.0,0.0,151.7130126953125,74.83625793457031,149.0953826904297,84.9119873046875,150.43319702148438,85.22981262207031,147.41175842285156,98.9136962890625,149.7030029296875,99.98690795898438,0.0,0.0,158.57711791992188,104.70240020751953,145.23800659179688,111.48223876953125,148.05169677734375,111.52301025390625,142.17190551757812,130.1687469482422,156.1885528564453,130.17665100097656,127.54435729980469,145.8208770751953,150.75257873535156,146.9039306640625,1
638,0,162.1534423828125,71.67639923095703,0.0,0.0,161.03855895996094,70.14810180664062,0.0,0.0,159.64352416992188,70.66645812988281,159.1697235107422,79.17110443115234,160.4169921875,79.20024871826172,163.33932495117188,86.94857788085938,163.84669494628906,82.73442077636719,169.17137145996094,88.22539520263672,166.48855590820312,78.6351318359375,156.6276397705078,106.35494995117188,158.14654541015625,107.67764282226562,156.017578125,123.44335174560547,164.38478088378906,130.86248779296875,146.2722930908203,138.14065551757812,160.32666015625,151.0209503173828,1
638,1,212.5543975830078,72.49612426757812,213.46022033691406,70.663818359375,211.23707580566406,70.37237548828125,0.0,0.0,205.8042755126953,70.37843322753906,212.0428466796875,81.37771606445312,200.27334594726562,79.4465560913086,214.11126708984375,95.11280822753906,195.99403381347656,83.36553192138672,212.64137268066406,108.82273864746094,0.0,0.0,212.960693359375,110.46305847167969,204.42051696777344,110.57044219970703,217.9002685546875,136.5767364501953,204.0828857421875,137.53204345703125,224.98741149902344,162.20654296875,206.3599853515625,161.97787475585938,1
639,0,162.17010498046875,71.65550231933594,0.0,0.0,161.03524780273438,70.10761260986328,0.0,0.0,159.63211059570312,70.64138793945312,159.2395782470703,79.27606201171875,160.41543579101562,79.32801818847656,163.25946044921875,87.48330688476562,163.7246551513672,83.24642944335938,169.19227600097656,88.86807250976562,166.4219970703125,79.05899047851562,156.690185546875,106.45086669921875,158.15292358398438,107.79273986816406,156.18362426757812,123.52862548828125,164.44308471679688,130.9554443359375,146.5541534423828,138.22421264648438,160.414306640625,151.08447265625,1
639,1,212.57492065429688,72.50762176513672,213.4661407470703,70.66850280761719,211.26052856445312,70.3842544555664,0.0,0.0,205.8307342529297,70.3862533569336,211.94725036621094,81.36425018310547,200.3990020751953,79.53780364990234,214.0555419921875,95.16608428955078,196.25985717773438,83.85972595214844,212.6973876953125,108.86491394042969,0.0,0.0,212.9695281982422,110.57504272460938,204.59814453125,110.71125793457031,217.85386657714844,136.62908935546875,204.31060791015625,137.59532165527344,224.9502410888672,162.2306365966797,206.6624298095703,162.04904174804688,1
640,0,165.33216857910156,71.7206039428711,166.4711456298828,70.10804748535156,164.0084228515625,70.037841796875,168.20310974121094,70.53944396972656,0.0,0.0,168.08612060546875,78.98271942138672,164.63314819335938,77.72450256347656,169.05215454101562,87.16790771484375,167.6556854248047,85.61351013183594,171.44927978515625,94.96846771240234,170.3280029296875,94.21128845214844,165.00387573242188,102.8845443725586,162.69984436035156,102.04208374023438,165.08856201171875,124.93915557861328,163.31585693359375,122.66936492919922,164.14593505859375,146.86325073242188,162.6299591064453,143.7423553466797,1
640,1,214.72508239746094,73.21491241455078,216.13909912109375,70.95402526855469,212.98458862304688,70.83859252929688,0.0,0.0,207.47152709960938,70.83756256103516,211.12286376953125,81.71363067626953,201.23162841796875,80.98750305175781,207.40338134765625,94.46025085449219,193.51231384277344,88.54310607910156,209.06216430664062,104.72911071777344,192.18817138671875,91.00724792480469,209.9447479248047,111.81387329101562,202.87789916992188,112.30940246582031,213.82908630371094,135.00784301757812,202.69842529296875,134.39883422851562,222.59376525878906,158.86810302734375,207.9075164794922,156.5786590576172,1
640,2,214.15469360351562,73.14861297607422,215.74609375,70.90802001953125,212.8085479736328,70.8232421875,0.0,0.0,0.0,0.0,212.91555786132812,81.48468017578125,204.9406280517578,81.09230041503906,211.61805725097656,97.07447814941406,0.0,0.0,0.0,0.0,0.0,0.0,212.81024169921875,111.55580139160156,207.02908325195312,111.90780639648438,216.34495544433594,135.67181396484375,208.74058532714844,135.44952392578125,225.18751525878906,160.3901824951172,215.61683654785156,159.49874877929688,1
641,0,169.29434204101562,72.2711410522461,170.58319091796875,70.60380554199219,168.01113891601562,70.57878112792969,172.8828125,72.16973876953125,0.0,0.0,174.1699981689453,83.74925994873047,167.39625549316406,83.64114379882812,171.81536865234375,97.95525360107422,164.27569580078125,98.20883178710938,169.50506591796875,107.51727294921875,165.23348999023438,108.64588165283203,172.18817138671875,110.21519470214844,167.88473510742188,109.98423767089844,169.23231506347656,131.19874572753906,167.54241943359375,131.75283813476562,163.02587890625,151.1602325439453,162.0369873046875,152.4566650390625,1
642,0,169.11346435546875,72.29969024658203,170.3563995361328,70.64299011230469,167.9566192626953,70.6009521484375,172.58676147460938,72.23164367675781,0.0,0.0,173.68447875976562,83.74607849121094,167.8684539794922,83.60905456542969,171.02183532714844,97.99258422851562,164.7544708251953,98.2109375,168.6702880859375,107.68486785888672,165.43917846679688,108.64988708496094,171.77487182617188,110.19137573242188,168.08880615234375,109.94232177734375,168.76788330078125,131.1009979248047,167.5908966064453,131.64024353027344,162.86148071289062,151.2093048095703,162.13409423828125,152.37261962890625,1
643,0,170.0798797607422,72.10569763183594,171.79147338867188,70.37033081054688,0.0,0.0,176.12655639648438,71.58927154541016,0.0,0.0,177.08392333984375,82.3599624633789,173.60716247558594,82.2967300415039,175.32180786132812,94.96441650390625,170.40072631835938,95.62621307373047,170.63218688964844,105.79467010498047,166.52357482910156,106.16513061523438,176.42877197265625,108.86568450927734,174.34616088867188,108.7484359741211,172.93370056152344,129.9990234375,172.7919464111328,131.08352661132812,171.79653930664062,148.8703155517578,171.9621124267578,149.8010711669922,1
644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
647,0,193.09918212890625,83.3057632446289,193.20831298828125,80.56193542480469,190.89605712890625,82.28650665283203,0.0,0.0,0.0,0.0,205.15545654296875,84.05906677246094,189.0507354736328,89.43939971923828,214.0171661376953,95.46377563476562,193.81503295898438,103.72664642333984,212.87527465820312,104.15228271484375,207.5657958984375,109.328369140625,208.4224395751953,109.54898834228516,197.6913604736328,112.17552947998047,213.565673828125,127.97267150878906,203.8101043701172,130.36941528320312,218.21458435058594,151.4296875,207.0556182861328,151.97927856445312,1
647,1,215.259765625,80.14306640625,216.57302856445312,77.73884582519531,0.0,0.0,220.70953369140625,78.03445434570312,0.0,0.0,226.1073760986328,88.67488861083984,214.4720001220703,90.09217834472656,227.32371520996094,103.93453979492188,0.0,0.0,222.79104614257812,114.09477233886719,0.0,0.0,226.75656127929688,115.716552734375,218.02464294433594,116.76124572753906,232.18408203125,137.6029510498047,218.7130584716797,139.20680236816406,242.40310668945312,159.4356689453125,222.5072479248047,160.32623291015625,1
648,0,193.4588623046875,83.3611068725586,193.59815979003906,80.63249969482422,191.2617950439453,82.30813598632812,0.0,0.0,0.0,0.0,205.28134155273438,84.20198059082031,189.1031494140625,89.353515625,213.93081665039062,95.79673767089844,193.7168731689453,103.5770492553711,212.721435546875,104.53367614746094,207.44186401367188,109.20940399169922,208.32046508789062,109.54568481445312,197.5595245361328,112.09144592285156,213.3525390625,127.87855529785156,203.629150390625,130.21820068359375,217.91415405273438,151.356689453125,206.965576171875,151.9181365966797,1
648,1,215.2130889892578,80.17825317382812,216.5674591064453,77.78911590576172,0.0,0.0,220.7457733154297,78.09172058105469,0.0,0.0,226.09185791015625,88.73477935791016,214.39810180664062,90.08328247070312,227.34121704101562,103.94992065429688,0.0,0.0,222.86270141601562,114.01837921142578,0.0,0.0,226.67965698242188,115.7889404296875,217.92164611816406,116.80287170410156,232.04022216796875,137.69943237304688,218.6298370361328,139.24960327148438,242.36013793945312,159.45896911621094,222.6399383544922,160.3059539794922,1
649,0,216.63917541503906,84.15673828125,219.21194458007812,80.90646362304688,213.08905029296875,79.95877075195312,0.0,0.0,201.0707244873047,77.90699768066406,219.96441650390625,95.31175231933594,193.5922088623047,92.09349822998047,228.4729766845703,123.53276824951172,191.95626831054688,111.4812240600586,229.00540161132812,148.80215454101562,192.89141845703125,118.02328491210938,213.6273651123047,129.513916015625,197.3562469482422,127.96237182617188,195.93411254882812,134.35455322265625,181.6480712890625,134.001708984375,191.06710815429688,160.34786987304688,184.30154418945312,157.61642456054688,1
650,0,214.15692138671875,109.47705078125,221.07020568847656,99.43853759765625,206.0132598876953,100.58399963378906,231.85084533691406,99.06178283691406,196.21649169921875,102.11932373046875,237.91612243652344,137.2163543701172,192.25515747070312,144.3068084716797,246.8346710205078,170.64637756347656,0.0,0.0,244.93199157714844,163.6160888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
651,0,214.15431213378906,109.48921203613281,221.09466552734375,99.39555358886719,205.9656524658203,100.5474624633789,231.93380737304688,99.04454040527344,196.13381958007812,102.12822723388672,238.14871215820312,137.472900390625,192.0776824951172,144.6400604248047,247.09127807617188,170.7521209716797,0.0,0.0,245.09864807128906,163.65350341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
652,0,200.90457153320312,94.21499633789062,201.0622100830078,91.39164733886719,0.0,0.0,207.93426513671875,84.07691192626953,0.0,0.0,220.28912353515625,88.28172302246094,209.71751403808594,90.30307006835938,221.1405029296875,113.82474517822266,208.34173583984375,110.30989074707031,213.55047607421875,132.35137939453125,207.5957489013672,126.27999877929688,232.2669677734375,118.05810546875,225.56163024902344,119.42676544189453,232.7537384033203,144.7289581298828,229.1288604736328,145.23658752441406,246.34559631347656,165.79977416992188,239.00897216796875,163.2178192138672,1
653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
655,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.5326385498047,84.43831634521484,219.11856079101562,83.175048828125,212.71884155273438,105.9161605834961,212.1826629638672,100.00469970703125,207.87429809570312,118.55681610107422,206.83367919921875,113.33729553222656,233.5089569091797,118.17619323730469,233.79702758789062,117.98629760742188,229.8680419921875,143.9486083984375,234.65724182128906,140.90493774414062,235.9312744140625,165.84561157226562,241.23687744140625,159.84780883789062,1
655,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.55128479003906,92.18901062011719,210.35516357421875,89.95247650146484,210.55331420898438,111.03284454345703,205.91282653808594,106.83992004394531,206.74081420898438,123.8638687133789,203.3444061279297,120.56964874267578,211.19989013671875,137.29534912109375,211.3660888671875,134.42434692382812,190.8170928955078,163.95632934570312,190.65963745117188,160.44534301757812,180.01385498046875,191.5602569580078,176.5330352783203,186.34288024902344,1
656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.26712036132812,88.48595428466797,218.5374298095703,86.90435791015625,221.76136779785156,110.42630004882812,219.58421325683594,101.31156921386719,215.9998016357422,128.91952514648438,217.03616333007812,112.79103088378906,234.3113555908203,115.49429321289062,232.69186401367188,115.58564758300781,234.8908233642578,137.54075622558594,235.6901092529297,136.56398010253906,241.38241577148438,163.91201782226562,240.48126220703125,160.30126953125,1
656,1,141.09701538085938,170.59970092773438,141.75013732910156,169.24728393554688,0.0,0.0,143.5375518798828,169.21551513671875,0.0,0.0,145.79684448242188,174.5778350830078,144.79415893554688,175.30186462402344,149.31053161621094,181.15570068359375,146.198974609375,183.50320434570312,149.19427490234375,186.72457885742188,145.6735382080078,191.19976806640625,149.04319763183594,190.20965576171875,149.267333984375,190.31381225585938,141.9587860107422,201.6690673828125,147.1534423828125,201.49346923828125,143.73287963867188,212.5117645263672,152.360595703125,211.8928985595703,1
657,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.41407775878906,87.90316009521484,218.60108947753906,86.62857055664062,221.82870483398438,109.38328552246094,219.44676208496094,101.27738952636719,216.07958984375,127.08062744140625,216.97860717773438,112.77450561523438,233.91891479492188,115.39834594726562,232.2494354248047,115.66844177246094,235.0698699951172,137.29583740234375,235.828857421875,136.67967224121094,241.81040954589844,163.4154815673828,240.87557983398438,160.42127990722656,1
657,1,141.10513305664062,170.572265625,141.75833129882812,169.2132110595703,0.0,0.0,143.55987548828125,169.1749725341797,0.0,0.0,145.84475708007812,174.54368591308594,144.65771484375,175.3433074951172,149.24093627929688,181.1866455078125,146.00152587890625,183.66744995117188,149.0284881591797,186.8440399169922,145.4840545654297,191.44956970214844,149.1523895263672,190.21487426757812,149.21408081054688,190.35818481445312,142.14015197753906,201.6469268798828,146.9816131591797,201.5096893310547,143.94874572753906,212.4696807861328,152.04075622558594,211.90420532226562,1
658,0,205.09451293945312,87.70454406738281,205.55885314941406,84.9953842163086,0.0,0.0,211.06126403808594,84.49850463867188,0.0,0.0,218.89065551757812,92.02694702148438,219.4053497314453,92.70315551757812,225.97508239746094,102.36849212646484,226.5978240966797,102.34397888183594,221.10446166992188,107.8331298828125,222.1302947998047,108.82649993896484,231.87001037597656,117.24331665039062,230.13294982910156,117.48621368408203,233.61260986328125,139.57684326171875,223.2165069580078,140.99386596679688,239.98513793945312,163.09471130371094,219.52810668945312,164.45179748535156,1
659,0,212.36094665527344,103.88346099853516,216.2135009765625,97.67416381835938,208.1761474609375,99.65369415283203,229.02593994140625,97.86155700683594,0.0,0.0,238.9435577392578,124.06171417236328,218.39492797851562,125.84573364257812,244.10243225097656,154.06137084960938,206.14205932617188,149.451416015625,243.2778778076172,165.98179626464844,190.600341796875,152.5655059814453,225.93992614746094,165.45880126953125,214.2625274658203,163.2361602783203,202.8563995361328,153.07275390625,196.470703125,152.02064514160156,181.4991455078125,179.44061279296875,179.76998901367188,177.33584594726562,1
660,0,212.45814514160156,104.08015441894531,216.30728149414062,97.91943359375,208.27053833007812,99.80867767333984,229.1242218017578,98.08106994628906,0.0,0.0,239.0029296875,124.08915710449219,218.43844604492188,125.68799591064453,243.9661865234375,153.8875732421875,205.91586303710938,149.17208862304688,243.034423828125,165.9193878173828,190.09080505371094,153.19155883789062,226.09170532226562,164.88589477539062,214.42733764648438,162.5784912109375,203.86376953125,152.09750366210938,197.3346710205078,150.82070922851562,181.80787658691406,179.31265258789062,179.88214111328125,177.0598907470703,1
661,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.40396118164062,69.78471374511719,224.0830535888672,79.70149230957031,225.38429260253906,79.9722900390625,239.83399963378906,85.22586059570312,240.76136779785156,86.03544616699219,255.5928955078125,84.94760131835938,253.89871215820312,83.09086608886719,223.44520568847656,113.39811706542969,224.8289031982422,114.12195587158203,221.07496643066406,137.39279174804688,228.67434692382812,137.99331665039062,220.43780517578125,166.38131713867188,231.48033142089844,165.56272888183594,1
662,0,200.5910186767578,96.50633239746094,202.59898376464844,92.6676025390625,0.0,0.0,214.01451110839844,92.33039855957031,0.0,0.0,226.53721618652344,112.10034942626953,217.31285095214844,109.56204223632812,228.5853729248047,143.56822204589844,213.4591522216797,134.791015625,230.46170043945312,159.14193725585938,207.36660766601562,139.91534423828125,224.97897338867188,151.8357696533203,219.80677795410156,147.68252563476562,196.22279357910156,169.3732147216797,191.17922973632812,163.29965209960938,181.990234375,197.18606567382812,177.284423828125,187.5757293701172,1
663,0,200.64532470703125,96.51724243164062,202.60787963867188,92.75434875488281,0.0,0.0,213.93296813964844,92.50796508789062,0.0,0.0,226.44325256347656,112.56704711914062,217.60208129882812,109.11459350585938,229.1494140625,145.11683654785156,213.9148712158203,133.83062744140625,231.95501708984375,161.79510498046875,208.15150451660156,138.99281311035156,224.89825439453125,152.01611328125,220.02783203125,147.5794219970703,196.27957153320312,169.32786560058594,191.58448791503906,163.13641357421875,181.91400146484375,197.20986938476562,177.43768310546875,187.58212280273438,1
664,0,0.0,0.0,0.0,0.0,0.0,0.0,211.93582153320312,86.6709976196289,0.0,0.0,214.6172332763672,94.83384704589844,228.95098876953125,89.11831665039062,213.96055603027344,107.60456848144531,0.0,0.0,213.53871154785156,114.09927368164062,0.0,0.0,227.09829711914062,122.67851257324219,235.2427215576172,121.2099380493164,227.8371124267578,141.36663818359375,234.42428588867188,140.47959899902344,231.23806762695312,158.1791229248047,238.68287658691406,157.49595642089844,1
