frame,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
485,141.6634521484375,77.73657989501953,142.92591857910156,75.9669418334961,140.54571533203125,75.84449005126953,146.45602416992188,73.4024887084961,0.0,0.0,153.11376953125,79.30612182617188,136.1429901123047,78.19825744628906,156.41470336914062,92.83226013183594,128.8103485107422,89.49203491210938,150.31173706054688,101.4708480834961,125.91900634765625,99.63568115234375,150.14404296875,106.33395385742188,140.09373474121094,105.63938903808594,148.80995178222656,124.52041625976562,142.29354858398438,123.6887435913086,0.0,0.0,0.0,0.0,0
486,141.55540466308594,77.3633041381836,142.8110809326172,75.60684204101562,140.4559783935547,75.50243377685547,146.349609375,73.22301483154297,0.0,0.0,153.0962677001953,79.35972595214844,136.14202880859375,78.33587646484375,156.45977783203125,92.92977905273438,128.830078125,89.66703796386719,150.18966674804688,101.45286560058594,125.91665649414062,99.5969009399414,150.1725616455078,106.45011138916016,140.1285400390625,105.78926849365234,148.9130859375,124.72467041015625,142.53623962402344,123.9344711303711,0.0,0.0,0.0,0.0,0
487,141.40463256835938,77.33672332763672,142.6710205078125,75.59465026855469,140.3592987060547,75.46601104736328,146.310302734375,73.22341918945312,0.0,0.0,153.22525024414062,79.3573989868164,136.26390075683594,78.23089599609375,156.4862823486328,92.98954772949219,129.0749053955078,89.56949615478516,149.96868896484375,101.017578125,125.74411010742188,99.18241882324219,150.03860473632812,106.44489288330078,139.9861602783203,105.68098449707031,148.6396484375,124.87128448486328,142.06375122070312,123.97472381591797,0.0,0.0,0.0,0.0,0
488,141.38644409179688,77.3353042602539,142.66519165039062,75.59185791015625,140.35159301757812,75.46260070800781,146.38063049316406,73.20227813720703,0.0,0.0,153.28900146484375,79.3152084350586,136.2760467529297,78.14158630371094,156.56007385253906,92.93412017822266,128.8571319580078,89.45929718017578,150.5496826171875,100.90055847167969,125.64100646972656,98.98800659179688,150.01234436035156,106.3824462890625,139.92794799804688,105.58963012695312,148.68551635742188,124.8476333618164,141.9945068359375,123.92472076416016,0.0,0.0,0.0,0.0,0
489,141.37496948242188,77.7566146850586,142.73687744140625,75.95797729492188,140.26612854003906,75.79794311523438,146.63934326171875,73.34100341796875,0.0,0.0,153.46075439453125,79.36466217041016,136.26437377929688,77.95706176757812,156.68202209472656,93.1195297241211,128.5535430908203,89.24430084228516,150.39048767089844,100.62049865722656,125.57039642333984,98.52532196044922,149.86929321289062,106.53228759765625,139.65194702148438,105.59257507324219,148.28733825683594,125.08653259277344,141.2253875732422,124.00953674316406,0.0,0.0,0.0,0.0,0
490,141.52357482910156,77.51361846923828,142.8094482421875,75.74314880371094,140.5010528564453,75.60581970214844,146.64913940429688,73.26228332519531,0.0,0.0,153.61061096191406,79.4410171508789,136.45022583007812,78.00191497802734,156.66773986816406,93.31539916992188,128.50367736816406,89.1114730834961,149.88072204589844,100.31576538085938,125.47016143798828,97.63499450683594,149.97030639648438,106.86505126953125,139.75619506835938,105.905029296875,148.32115173339844,125.433837890625,141.19577026367188,124.34849548339844,0.0,0.0,0.0,0.0,0
491,141.85362243652344,77.76090240478516,143.169921875,75.96821594238281,140.77052307128906,75.79888153076172,146.9685821533203,73.33455657958984,0.0,0.0,153.85751342773438,79.3840103149414,136.36651611328125,77.81961059570312,156.92987060546875,93.23290252685547,128.2940216064453,88.883056640625,149.6286163330078,99.80797576904297,124.948974609375,97.3954849243164,149.8435516357422,107.21089935302734,139.3172607421875,106.17160034179688,148.3599853515625,126.0840835571289,140.12899780273438,124.90678405761719,0.0,0.0,0.0,0.0,0
492,0.0,0.0,0.0,0.0,0.0,0.0,59.59272766113281,178.5708770751953,0.0,0.0,65.00688934326172,199.2705078125,92.56611633300781,188.5548553466797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
493,286.8169250488281,115.67927551269531,288.9236755371094,113.45281982421875,0.0,0.0,297.1763916015625,114.78604125976562,0.0,0.0,304.45245361328125,130.98757934570312,289.1697998046875,128.2891387939453,305.77557373046875,152.2357177734375,281.0131530761719,138.89556884765625,295.2327880859375,168.209716796875,283.2961120605469,131.0496826171875,296.6632080078125,168.08627319335938,287.2789001464844,166.419189453125,294.4435729980469,197.3858642578125,289.9782409667969,197.357177734375,0.0,0.0,0.0,0.0,0
494,286.7836608886719,115.44830322265625,288.9665222167969,113.28717803955078,0.0,0.0,297.2384033203125,114.83602142333984,0.0,0.0,304.3797607421875,130.99716186523438,288.83245849609375,128.57492065429688,306.1128234863281,152.39682006835938,280.77880859375,139.56903076171875,296.55242919921875,169.29873657226562,283.1644287109375,131.90464782714844,297.92608642578125,168.21978759765625,288.23345947265625,166.91567993164062,296.80584716796875,196.9742889404297,291.1216125488281,197.67510986328125,0.0,0.0,0.0,0.0,0
495,286.6528625488281,115.43870544433594,288.8436279296875,113.26237487792969,0.0,0.0,297.1190490722656,114.89387512207031,0.0,0.0,304.669189453125,131.34695434570312,288.8003234863281,129.00070190429688,306.27069091796875,153.00753784179688,279.67803955078125,138.89041137695312,296.7568054199219,169.79660034179688,282.7499084472656,131.592041015625,296.9683532714844,168.96725463867188,287.30462646484375,167.72824096679688,295.374267578125,197.66473388671875,291.0916748046875,198.03460693359375,0.0,0.0,0.0,0.0,0
496,141.73817443847656,76.7150650024414,143.0489501953125,74.86549377441406,140.74130249023438,74.81816864013672,147.0133819580078,72.67372131347656,0.0,0.0,154.33221435546875,79.31373596191406,136.3034210205078,78.1277847290039,157.85009765625,92.74405670166016,128.65415954589844,88.24004364013672,147.90052795410156,99.28732299804688,124.99903869628906,95.13685607910156,149.9092559814453,108.10194396972656,138.90235900878906,107.1624755859375,149.6532745361328,127.5287094116211,140.78924560546875,126.47262573242188,0.0,0.0,0.0,0.0,0
497,141.7519073486328,76.57357788085938,143.01243591308594,74.73969268798828,140.78219604492188,74.73563385009766,146.9202880859375,72.59062194824219,0.0,0.0,154.3011474609375,79.18606567382812,136.26971435546875,78.20783996582031,157.81735229492188,92.64159393310547,128.4330291748047,88.50496673583984,148.4626007080078,99.19123840332031,125.20249938964844,95.16962432861328,150.1818084716797,107.9411392211914,139.2205352783203,107.13642120361328,150.00152587890625,127.53607940673828,141.52772521972656,126.6264877319336,0.0,0.0,0.0,0.0,0
498,0.0,0.0,0.0,0.0,0.0,0.0,37.31147766113281,165.3535919189453,55.0278434753418,161.7023468017578,37.46467208862305,188.88851928710938,70.69691467285156,181.18162536621094,0.0,0.0,85.47122955322266,206.595947265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
499,141.84495544433594,76.12504577636719,143.08038330078125,74.33772277832031,140.94610595703125,74.35140991210938,147.01788330078125,72.46597290039062,0.0,0.0,154.42628479003906,79.2967758178711,136.40345764160156,78.26734924316406,157.66036987304688,92.76860046386719,127.70213317871094,88.43313598632812,148.2281494140625,98.83110046386719,125.3971939086914,94.78952026367188,150.47483825683594,107.87713623046875,139.52047729492188,107.0490493774414,150.350341796875,127.45378112792969,142.0133514404297,126.5153579711914,0.0,0.0,0.0,0.0,0
500,0.0,0.0,0.0,0.0,0.0,0.0,34.013179779052734,162.81431579589844,49.68138885498047,157.8524627685547,34.45668029785156,187.66058349609375,64.53458404541016,176.67486572265625,0.0,0.0,81.44459533691406,202.42347717285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
501,0.0,0.0,0.0,0.0,0.0,0.0,30.69333839416504,161.7895965576172,46.234596252441406,157.9749298095703,31.95547866821289,186.69976806640625,61.9114990234375,176.2415313720703,0.0,0.0,79.23339080810547,202.47421264648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
502,0.0,0.0,0.0,0.0,0.0,0.0,28.420028686523438,161.38348388671875,43.496337890625,157.92269897460938,29.06997299194336,184.9773712158203,59.406490325927734,175.1318359375,0.0,0.0,76.3958511352539,201.3065185546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
503,0.0,0.0,0.0,0.0,0.0,0.0,26.629253387451172,161.08511352539062,42.07637023925781,157.5122833251953,27.46544075012207,184.76763916015625,57.32200622558594,174.5802764892578,0.0,0.0,72.98445129394531,200.58297729492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
504,0.0,0.0,0.0,0.0,0.0,0.0,24.660810470581055,160.40084838867188,40.7506217956543,157.31097412109375,24.055622100830078,183.78128051757812,55.04754638671875,174.4657745361328,0.0,0.0,69.5114517211914,198.9364776611328,0.0,0.0,69.05278015136719,210.03915405273438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
505,0.0,0.0,0.0,0.0,0.0,0.0,22.38623046875,160.14511108398438,37.71709442138672,156.98324584960938,22.19312858581543,182.4506072998047,52.310211181640625,173.61456298828125,0.0,0.0,67.66667175292969,199.16778564453125,0.0,0.0,66.69600677490234,211.5489044189453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
506,0.0,0.0,0.0,0.0,0.0,0.0,21.013572692871094,159.3428955078125,36.00604248046875,155.39869689941406,21.280641555786133,181.08213806152344,49.19014358520508,172.110595703125,0.0,0.0,65.10475158691406,196.96200561523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
507,0.0,0.0,0.0,0.0,0.0,0.0,18.465423583984375,156.0857391357422,31.448869705200195,152.6346893310547,18.41733169555664,178.12388610839844,46.1849250793457,169.2022705078125,0.0,0.0,61.948822021484375,193.79356384277344,0.0,0.0,59.64719772338867,206.84051513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
508,0.0,0.0,0.0,0.0,0.0,0.0,15.538775444030762,153.92068481445312,29.62364387512207,151.0145263671875,16.65404510498047,176.165283203125,43.414276123046875,167.67849731445312,0.0,0.0,58.58148193359375,191.2389678955078,0.0,0.0,60.35844421386719,205.8566131591797,0.0,0.0,49.95880889892578,210.93453979492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
509,0.0,0.0,0.0,0.0,0.0,0.0,14.399030685424805,151.81640625,0.0,0.0,15.339776039123535,174.1967010498047,42.07411193847656,166.10299682617188,0.0,0.0,55.79899978637695,190.27740478515625,0.0,0.0,58.42605209350586,204.34603881835938,0.0,0.0,48.38239288330078,209.93313598632812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
510,0.0,0.0,0.0,0.0,0.0,0.0,12.96712589263916,150.1487579345703,27.93415069580078,147.48117065429688,12.99147891998291,172.27273559570312,39.85227966308594,164.28121948242188,10.923332214355469,202.72540283203125,52.49198532104492,186.7839813232422,0.0,0.0,54.38597869873047,200.93685913085938,26.933883666992188,210.57925415039062,47.1627197265625,207.9373321533203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.542282104492188,146.53042602539062,9.540342330932617,170.71142578125,36.35624694824219,162.98020935058594,10.28133773803711,201.77455139160156,49.67728042602539,184.40231323242188,0.0,0.0,53.3230094909668,198.30062866210938,26.620464324951172,208.43621826171875,46.317718505859375,206.49708557128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.22498321533203,144.5626220703125,8.302974700927734,169.40719604492188,35.33427429199219,161.19271850585938,10.05038070678711,200.92697143554688,46.863712310791016,182.84817504882812,0.0,0.0,51.01863479614258,196.95761108398438,23.4199161529541,208.5860595703125,43.40227508544922,206.15249633789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.926959991455078,142.24334716796875,5.461984634399414,166.3930206298828,31.77635955810547,159.74569702148438,8.705425262451172,197.7471923828125,44.44573974609375,182.27230834960938,0.0,0.0,49.80387496948242,195.586181640625,20.19671630859375,207.06394958496094,38.924049377441406,205.21824645996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
514,0.0,0.0,0.0,0.0,0.0,0.0,3.9427785873413086,144.87045288085938,0.0,0.0,4.38469123840332,166.36056518554688,28.814884185791016,158.188720703125,5.743216037750244,198.26510620117188,41.9752311706543,181.86178588867188,0.0,0.0,44.61025619506836,191.78846740722656,20.16348648071289,206.69017028808594,37.06195068359375,204.1054229736328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
515,0.0,0.0,0.0,0.0,0.0,0.0,2.9563355445861816,143.1453399658203,0.0,0.0,3.452929973602295,164.3874969482422,26.69515609741211,156.01406860351562,4.625382423400879,196.27899169921875,39.613426208496094,180.085205078125,0.0,0.0,41.076271057128906,192.30174255371094,18.97907066345215,205.79345703125,34.713985443115234,203.13021850585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.428995132446289,162.07228088378906,24.801477432250977,155.2299041748047,4.892818450927734,191.90296936035156,38.0844612121582,177.93374633789062,0.0,0.0,39.28296661376953,188.97262573242188,17.99788475036621,203.9341278076172,33.02402877807617,201.866943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6871309280395508,160.92198181152344,23.01837921142578,154.70346069335938,4.360406875610352,189.29005432128906,35.55100631713867,176.5487060546875,0.0,0.0,36.225975036621094,187.66348266601562,16.884029388427734,202.63763427734375,31.2240047454834,200.77816772460938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
518,142.8492889404297,77.07666015625,144.375732421875,75.03040313720703,141.5939178466797,75.11895751953125,148.64480590820312,72.62406158447266,0.0,0.0,154.83670043945312,78.93026733398438,135.8167724609375,78.06551361083984,157.23634338378906,91.77826690673828,125.85994720458984,88.38123321533203,149.44387817382812,97.50821685791016,128.97471618652344,95.36068725585938,151.0787811279297,108.42532348632812,139.34217834472656,107.74020385742188,149.7451629638672,127.97994995117188,139.77426147460938,127.08648681640625,0.0,0.0,0.0,0.0,0
519,287.64453125,116.15096282958984,289.5269470214844,113.67379760742188,0.0,0.0,297.7072448730469,114.60649871826172,0.0,0.0,306.2025146484375,130.5629425048828,291.6829528808594,129.5711669921875,309.6703186035156,152.85049438476562,282.7557678222656,139.71441650390625,304.94281005859375,168.93997192382812,281.54132080078125,132.8424530029297,296.8861083984375,168.6962890625,288.5516357421875,167.8672332763672,292.658203125,196.90841674804688,290.0615234375,197.0250244140625,0.0,0.0,0.0,0.0,0
520,142.75575256347656,76.89657592773438,144.4641876220703,74.94182586669922,141.50550842285156,74.80342864990234,148.70843505859375,72.68582153320312,0.0,0.0,154.84719848632812,79.3310775756836,135.6191864013672,77.89042663574219,157.71437072753906,92.66651153564453,126.36068725585938,88.89019775390625,149.36065673828125,97.01170349121094,130.2426300048828,95.5400390625,150.6363067626953,108.2408676147461,138.51199340820312,107.30062866210938,148.79612731933594,127.59382629394531,137.3125,126.48180389404297,0.0,0.0,0.0,0.0,0
521,143.35931396484375,76.77167510986328,145.14971923828125,74.82423400878906,141.96780395507812,74.7024154663086,149.06997680664062,72.80802917480469,140.18882751464844,72.4619140625,154.6791534423828,79.55702209472656,134.855712890625,78.3787612915039,157.64425659179688,92.6518783569336,125.46392822265625,89.4625244140625,149.62057495117188,96.79750061035156,130.65419006347656,95.86015319824219,150.84356689453125,108.50247192382812,138.2068328857422,107.8093032836914,149.282958984375,128.05557250976562,136.873779296875,127.16959381103516,0.0,0.0,0.0,0.0,0
522,143.39161682128906,76.59959411621094,145.1956787109375,74.60804748535156,141.8054962158203,74.54682922363281,148.96099853515625,72.53022766113281,139.70538330078125,72.3201904296875,154.4846649169922,79.19073486328125,134.1731414794922,78.28948974609375,157.6891326904297,92.41223907470703,125.46575927734375,89.60235595703125,149.82904052734375,97.04789733886719,131.9488067626953,95.44771575927734,150.73504638671875,108.0684814453125,137.70974731445312,107.57616424560547,149.41207885742188,128.03904724121094,136.60743713378906,127.3739013671875,0.0,0.0,0.0,0.0,0
523,143.74790954589844,76.28984832763672,145.5014190673828,74.2337875366211,142.02015686035156,74.26528930664062,148.9513702392578,72.11717987060547,139.54507446289062,72.12164306640625,154.00772094726562,78.75544738769531,133.5409698486328,78.45659637451172,157.35105895996094,91.75276947021484,125.583740234375,90.17082214355469,150.1102294921875,96.61424255371094,133.21290588378906,95.5128173828125,150.81396484375,108.08895874023438,137.6320343017578,108.03506469726562,149.56964111328125,127.95063781738281,136.93516540527344,127.7713851928711,0.0,0.0,0.0,0.0,0
524,144.05029296875,75.88385009765625,145.8419647216797,73.79500579833984,142.21353149414062,73.88015747070312,149.11917114257812,71.91873931884766,139.38600158691406,72.05169677734375,153.6075439453125,78.72361755371094,132.9307403564453,78.99827575683594,156.90554809570312,91.42059326171875,124.89215087890625,91.2850570678711,150.28436279296875,96.14091491699219,132.7135772705078,96.85958099365234,151.08251953125,108.02032470703125,137.6981964111328,108.35297393798828,149.8926544189453,127.81724548339844,137.0740203857422,128.0576171875,0.0,0.0,0.0,0.0,0
525,143.69154357910156,75.55828857421875,145.50563049316406,73.53140258789062,141.864501953125,73.5725326538086,148.755126953125,71.8251953125,139.0433807373047,71.84202575683594,153.12503051757812,78.57596588134766,132.79763793945312,78.68083190917969,156.81236267089844,90.59965515136719,124.8033218383789,90.19134521484375,150.703369140625,96.22974395751953,132.63995361328125,96.60869598388672,150.71109008789062,107.415771484375,137.51132202148438,107.65531158447266,149.57217407226562,127.07173156738281,136.61883544921875,127.19617462158203,0.0,0.0,0.0,0.0,0
526,143.4205780029297,74.58057403564453,145.3653564453125,72.62387084960938,141.6870574951172,72.58033752441406,148.67599487304688,71.39132690429688,138.9237823486328,71.15460205078125,152.74221801757812,78.64239501953125,132.3357391357422,78.37398529052734,156.281982421875,90.78714752197266,124.61642456054688,89.79503631591797,150.7410430908203,95.80259704589844,134.36614990234375,95.5244369506836,150.0644073486328,107.26898193359375,136.7080841064453,107.36284637451172,149.59671020507812,126.78436279296875,136.2918701171875,126.72905731201172,0.0,0.0,0.0,0.0,0
527,143.3438720703125,73.5423355102539,145.27369689941406,71.68307495117188,141.62979125976562,71.60455322265625,148.51254272460938,70.84825134277344,138.84542846679688,70.49235534667969,152.22470092773438,78.50874328613281,132.61204528808594,77.93828582763672,155.70028686523438,90.5826644897461,125.0906753540039,88.8790054321289,150.77896118164062,95.90702819824219,135.4342498779297,94.20161437988281,149.50082397460938,106.80301666259766,136.6110076904297,106.75435638427734,148.9441375732422,126.39484405517578,136.06121826171875,126.21520233154297,0.0,0.0,0.0,0.0,0
528,143.43519592285156,73.29037475585938,145.32293701171875,71.45722961425781,141.7526397705078,71.4623031616211,148.44036865234375,71.20735168457031,138.66287231445312,70.96461486816406,151.51788330078125,79.40018463134766,132.11965942382812,78.74380493164062,153.70758056640625,91.46150207519531,123.56361389160156,89.16261291503906,151.17527770996094,97.63583374023438,133.38572692871094,93.54734802246094,148.8388214111328,107.54241943359375,136.2604522705078,107.42411804199219,149.04244995117188,127.13682556152344,136.13787841796875,126.82181549072266,0.0,0.0,0.0,0.0,0
529,143.42642211914062,73.98719787597656,145.25625610351562,72.09990692138672,141.6931610107422,72.113037109375,148.25079345703125,71.4815902709961,138.42420959472656,71.28007507324219,150.9866943359375,79.04803466796875,131.937744140625,78.82457733154297,153.2439727783203,90.33355712890625,123.846435546875,89.6010513305664,150.1339874267578,95.47498321533203,133.43112182617188,94.322265625,148.70721435546875,107.0066909790039,136.33482360839844,107.14556884765625,148.88938903808594,126.2868423461914,136.4391632080078,126.26048278808594,0.0,0.0,0.0,0.0,0
530,143.321533203125,74.43010711669922,145.09506225585938,72.54586791992188,141.60130310058594,72.57323455810547,147.99456787109375,71.69967651367188,138.3334197998047,71.50753021240234,150.7244873046875,79.00405883789062,131.7687530517578,78.69989013671875,153.21066284179688,90.18790435791016,123.30500030517578,88.99466705322266,151.0740966796875,95.6552963256836,132.6938934326172,93.1483383178711,148.60946655273438,106.9508285522461,136.37240600585938,107.10150146484375,148.86083984375,126.44023895263672,136.64505004882812,126.44200134277344,0.0,0.0,0.0,0.0,0
531,142.69558715820312,73.27792358398438,144.3678436279297,71.48731231689453,141.0794219970703,71.62576293945312,147.2419891357422,71.13338470458984,138.15293884277344,71.21890258789062,150.4495849609375,79.03286743164062,131.66160583496094,78.7313232421875,153.31573486328125,90.69153594970703,122.76350402832031,88.57617950439453,152.14511108398438,97.55716705322266,132.334716796875,92.42658233642578,148.10797119140625,106.55311584472656,135.84149169921875,106.62159729003906,148.53118896484375,125.90753173828125,134.70399475097656,125.82435607910156,0.0,0.0,0.0,0.0,0
532,142.2599639892578,72.29952239990234,143.8997802734375,70.57785034179688,140.6936798095703,70.70873260498047,146.66049194335938,70.72525024414062,137.80606079101562,70.79450988769531,149.97476196289062,79.29912567138672,131.11888122558594,78.88008880615234,152.99485778808594,91.490234375,122.25785827636719,88.95863342285156,151.1512908935547,97.83340454101562,133.07205200195312,92.18186950683594,147.63055419921875,106.81295776367188,135.166259765625,106.82723999023438,148.7249755859375,126.41387939453125,133.98753356933594,126.27739715576172,0.0,0.0,0.0,0.0,0
533,142.6167449951172,72.30667114257812,143.9333953857422,70.59471130371094,141.068359375,70.76612091064453,0.0,0.0,137.86923217773438,70.84066772460938,148.93338012695312,78.61512756347656,130.5799102783203,78.88990783691406,153.4228515625,90.55914306640625,122.96841430664062,89.52920532226562,150.86123657226562,96.14401245117188,134.132080078125,91.81389617919922,147.6123809814453,107.0301742553711,135.2965545654297,107.59232330322266,147.8934326171875,126.78205108642578,134.41273498535156,127.38956451416016,0.0,0.0,0.0,0.0,0
534,142.73410034179688,72.2958984375,143.88189697265625,70.56327819824219,141.1481475830078,70.75311279296875,0.0,0.0,137.67086791992188,70.83202362060547,148.3677520751953,78.73096466064453,130.31796264648438,78.98345947265625,152.923095703125,90.88572692871094,122.9734878540039,89.80730438232422,150.63084411621094,95.85401153564453,134.415283203125,91.08772277832031,147.3552703857422,106.89282989501953,135.26739501953125,107.52047729492188,147.68817138671875,126.46177673339844,134.94549560546875,127.19920349121094,0.0,0.0,0.0,0.0,0
535,142.1093292236328,71.81343078613281,143.33047485351562,70.09967041015625,140.48648071289062,70.27201843261719,0.0,0.0,137.11569213867188,70.46833801269531,148.15130615234375,78.74099731445312,130.20298767089844,78.82736206054688,152.78622436523438,91.52315521240234,123.47848510742188,89.79362487792969,150.16673278808594,97.05534362792969,134.55404663085938,90.983154296875,146.90890502929688,106.8344955444336,134.9313201904297,107.34424591064453,147.1176300048828,126.92881774902344,134.918212890625,127.53794860839844,0.0,0.0,0.0,0.0,0
536,298.9962158203125,118.59943389892578,301.4571838378906,116.11627197265625,298.9778137207031,116.38211059570312,309.40386962890625,116.73678588867188,0.0,0.0,314.09405517578125,132.84536743164062,299.5912170410156,129.06541442871094,308.27020263671875,156.9683074951172,289.7793884277344,143.96038818359375,290.3168029785156,150.72378540039062,286.3785400390625,137.44699096679688,302.3192138671875,170.3347625732422,292.72674560546875,167.82492065429688,297.97735595703125,199.6324005126953,292.5382385253906,196.93272399902344,0.0,0.0,0.0,0.0,0
537,299.9692077636719,119.37391662597656,302.44293212890625,116.71812438964844,299.57464599609375,117.20457458496094,310.1968078613281,117.110107421875,0.0,0.0,315.1290283203125,133.3944854736328,298.2530517578125,130.15733337402344,308.8506164550781,156.79046630859375,286.35284423828125,144.15597534179688,293.06402587890625,151.26974487304688,286.8047790527344,137.93408203125,303.2748718261719,171.27023315429688,292.1539001464844,169.17129516601562,299.3253479003906,200.38662719726562,292.6226501464844,198.22682189941406,0.0,0.0,0.0,0.0,0
538,301.07098388671875,119.87689208984375,303.789794921875,117.1841812133789,300.3677062988281,117.58911895751953,311.57470703125,117.61707305908203,0.0,0.0,316.4905700683594,134.16842651367188,298.1874084472656,130.57571411132812,311.91162109375,157.4796905517578,286.4490661621094,144.05056762695312,295.7200622558594,153.30636596679688,285.7101745605469,140.38722229003906,304.3988342285156,171.7540283203125,292.3838806152344,169.46180725097656,300.5752868652344,200.1881103515625,292.2658386230469,198.17242431640625,0.0,0.0,0.0,0.0,0
539,301.8425598144531,119.34194946289062,304.816650390625,117.21353149414062,301.4516906738281,117.14057159423828,311.5669860839844,118.96963500976562,0.0,0.0,316.5613098144531,135.78578186035156,297.72601318359375,131.9734649658203,314.95703125,157.71304321289062,286.2745056152344,145.05682373046875,302.0575256347656,155.965576171875,287.8044128417969,140.50485229492188,305.7381286621094,174.3292236328125,293.0152282714844,172.37368774414062,302.1430358886719,199.24765014648438,291.4435729980469,198.31564331054688,0.0,0.0,0.0,0.0,0
540,302.58172607421875,119.74203491210938,305.42962646484375,117.61114501953125,302.2021179199219,117.57574462890625,312.1675720214844,119.15489196777344,0.0,0.0,317.6459655761719,135.57504272460938,298.6415100097656,131.8817596435547,316.07171630859375,157.0078125,286.6595764160156,144.8563995361328,301.4986572265625,157.22409057617188,286.7546691894531,143.8300323486328,307.0413513183594,173.94810485839844,294.1749572753906,171.88800048828125,303.1680603027344,198.27528381347656,291.74981689453125,197.27474975585938,0.0,0.0,0.0,0.0,0
541,304.04730224609375,120.18492126464844,306.7113037109375,118.27072143554688,303.9925231933594,118.04483032226562,312.94158935546875,119.69061279296875,0.0,0.0,317.8796691894531,135.42117309570312,299.9999084472656,130.63296508789062,317.54296875,155.6287078857422,287.3758544921875,141.60191345214844,306.7288513183594,158.3238067626953,285.85260009765625,144.85153198242188,307.21630859375,173.45367431640625,295.18658447265625,171.02699279785156,303.7106628417969,198.58778381347656,292.0050354003906,197.25904846191406,0.0,0.0,0.0,0.0,0
542,304.62603759765625,120.20310974121094,307.42034912109375,118.29107666015625,304.55682373046875,117.98229217529297,313.90362548828125,119.62113952636719,0.0,0.0,318.3861389160156,135.26303100585938,300.69580078125,130.69467163085938,317.8666687011719,155.3298797607422,288.7162780761719,142.90438842773438,308.57366943359375,157.82432556152344,287.64642333984375,147.0762939453125,307.9941101074219,173.18634033203125,296.03289794921875,170.8357391357422,304.75164794921875,198.4601593017578,292.28887939453125,197.1866912841797,0.0,0.0,0.0,0.0,0
543,305.2503967285156,120.88639068603516,308.2273254394531,118.89030456542969,305.1945495605469,118.5226821899414,315.0391540527344,119.90069580078125,0.0,0.0,319.29022216796875,135.40748596191406,301.00494384765625,131.274658203125,317.7144775390625,156.29953002929688,289.4697265625,144.9525146484375,307.9843444824219,159.47482299804688,288.52484130859375,148.1470489501953,308.4332580566406,173.8693389892578,295.9540100097656,171.64584350585938,305.9654541015625,199.3287353515625,292.1129150390625,197.99224853515625,0.0,0.0,0.0,0.0,0
544,305.65167236328125,121.22323608398438,308.4144287109375,118.8448715209961,305.6609802246094,118.91165924072266,316.7533874511719,119.37628173828125,0.0,0.0,320.0,133.43504333496094,303.7752990722656,130.48651123046875,314.94927978515625,147.73782348632812,291.58026123046875,144.07984924316406,307.9355163574219,135.41148376464844,290.61553955078125,145.84140014648438,308.65643310546875,171.69973754882812,297.8034973144531,169.4129638671875,302.95074462890625,200.15176391601562,296.20758056640625,197.09913635253906,0.0,0.0,0.0,0.0,0
