frame,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
366,249.44732666015625,112.30994415283203,249.80409240722656,111.43769836425781,248.5323028564453,111.4793930053711,0.0,0.0,246.41827392578125,112.01215362548828,250.61611938476562,117.25888061523438,244.15359497070312,117.19833374023438,252.02224731445312,123.25323486328125,242.00701904296875,123.4803237915039,252.4480743408203,128.7489013671875,241.97509765625,129.5286407470703,249.30470275878906,129.92604064941406,245.27069091796875,129.94845581054688,247.91400146484375,139.2419891357422,244.3134002685547,139.2856903076172,245.94393920898438,147.70513916015625,242.2567138671875,148.0281982421875,0
367,249.61041259765625,112.20603942871094,249.95822143554688,111.31578063964844,248.67274475097656,111.37074279785156,0.0,0.0,246.50436401367188,111.9547348022461,250.5802764892578,117.27780151367188,244.3050994873047,117.27790069580078,251.938232421875,123.2476806640625,242.1454315185547,123.6352310180664,252.54913330078125,128.7213134765625,242.0928497314453,129.7494659423828,249.24362182617188,130.04493713378906,245.4341278076172,130.1051025390625,247.68731689453125,139.45938110351562,245.04782104492188,139.54510498046875,245.4810333251953,148.11041259765625,243.30551147460938,148.49046325683594,0
368,249.841064453125,112.44740295410156,250.2249298095703,111.55743408203125,248.89315795898438,111.60580444335938,0.0,0.0,246.70135498046875,112.20590209960938,250.77017211914062,117.47280883789062,244.4729461669922,117.539306640625,252.38475036621094,123.07959747314453,242.37701416015625,123.79486083984375,253.68682861328125,128.02149963378906,242.18601989746094,129.705078125,249.43319702148438,130.10238647460938,245.65603637695312,130.19667053222656,247.98789978027344,139.35671997070312,245.621337890625,139.4561004638672,245.86500549316406,147.65481567382812,244.06515502929688,148.0590057373047,0
369,250.19741821289062,112.53466796875,0.0,0.0,249.2932891845703,111.71692657470703,0.0,0.0,247.0356903076172,112.31338500976562,250.43597412109375,117.3927001953125,244.76744079589844,117.47296142578125,252.0603790283203,122.81266784667969,242.5242462158203,123.62116241455078,253.68089294433594,127.33322143554688,242.42555236816406,129.29470825195312,249.10867309570312,129.98484802246094,245.81617736816406,130.09063720703125,247.78662109375,139.37257385253906,246.2005615234375,139.48367309570312,245.46693420410156,148.0460662841797,244.6811981201172,148.5007781982422,0
370,250.5624237060547,112.75724792480469,0.0,0.0,249.68992614746094,111.97004699707031,0.0,0.0,247.33164978027344,112.54927825927734,250.39781188964844,117.68799591064453,245.00267028808594,117.6821517944336,251.65255737304688,123.2329330444336,242.34278869628906,123.79999542236328,253.38795471191406,127.34413146972656,242.33309936523438,129.65130615234375,249.47760009765625,130.0548553466797,246.27532958984375,130.17227172851562,248.43809509277344,139.52752685546875,246.61215209960938,139.6890411376953,245.99998474121094,148.08840942382812,244.5775146484375,148.64907836914062,0
371,250.5093231201172,112.76441955566406,0.0,0.0,249.6156005859375,111.97286224365234,0.0,0.0,247.24118041992188,112.55425262451172,250.43307495117188,117.74732208251953,244.95814514160156,117.7256088256836,251.67039489746094,123.37002563476562,242.3399200439453,123.85070037841797,253.33615112304688,127.60901641845703,242.2161407470703,129.70989990234375,249.498291015625,130.1009521484375,246.24615478515625,130.21046447753906,248.42262268066406,139.58815002441406,246.58424377441406,139.74514770507812,245.99603271484375,148.1357421875,244.57374572753906,148.68812561035156,0
372,250.50111389160156,112.9924087524414,250.78497314453125,112.05107879638672,249.52313232421875,112.11345672607422,0.0,0.0,247.17059326171875,112.58859252929688,250.36465454101562,117.58644104003906,244.98402404785156,117.78074645996094,251.84182739257812,123.04009246826172,243.01687622070312,124.11052703857422,254.33607482910156,127.58771514892578,243.54031372070312,129.3588104248047,249.26010131835938,130.3061065673828,246.14614868164062,130.50665283203125,248.49029541015625,139.54791259765625,246.8125762939453,139.74197387695312,246.3906707763672,148.25726318359375,245.31309509277344,148.81069946289062,0
373,250.67803955078125,113.07412719726562,0.0,0.0,249.83895874023438,112.17158508300781,0.0,0.0,247.66339111328125,112.52760314941406,249.37757873535156,117.40794372558594,245.49667358398438,117.51420593261719,250.81533813476562,123.07234954833984,243.67630004882812,123.84685516357422,253.78839111328125,127.65773010253906,244.77044677734375,128.7371063232422,248.58824157714844,130.22076416015625,246.4436492919922,130.40447998046875,248.17425537109375,139.7157745361328,246.90216064453125,139.85804748535156,246.5105438232422,148.66485595703125,245.52069091796875,149.1580047607422,0
374,250.72157287597656,113.26293182373047,0.0,0.0,249.87437438964844,112.36311340332031,0.0,0.0,247.66758728027344,112.7488784790039,249.47711181640625,117.72616577148438,245.38294982910156,117.78485107421875,250.43345642089844,123.74646759033203,243.43887329101562,124.23641967773438,253.30662536621094,129.04966735839844,244.6538543701172,129.51483154296875,248.712890625,130.46514892578125,246.40939331054688,130.65164184570312,248.38075256347656,139.81715393066406,246.98263549804688,139.97128295898438,246.58583068847656,148.6511993408203,245.4756317138672,149.16036987304688,0
375,250.75804138183594,113.52397918701172,0.0,0.0,249.9698028564453,112.61318969726562,0.0,0.0,247.86216735839844,112.9565200805664,248.7711181640625,117.80533599853516,245.7111053466797,117.94287109375,249.5914764404297,124.02369689941406,243.9716339111328,124.54817962646484,252.5931396484375,129.72653198242188,245.4127655029297,130.0425262451172,248.31346130371094,130.43936157226562,246.64637756347656,130.674072265625,248.36453247070312,139.6678466796875,247.08514404296875,139.8455810546875,246.6536102294922,148.54638671875,245.37322998046875,149.0887908935547,0
376,250.78814697265625,113.54632568359375,0.0,0.0,250.05145263671875,112.63603973388672,0.0,0.0,248.0388946533203,112.91902160644531,248.38168334960938,117.57402038574219,245.9379119873047,117.78889465332031,249.07821655273438,123.91405487060547,244.35223388671875,124.503662109375,0.0,0.0,245.8169708251953,130.1824951171875,248.1672821044922,130.21914672851562,246.87582397460938,130.49520874023438,248.33035278320312,139.48350524902344,247.1417236328125,139.68606567382812,246.67185974121094,148.24234008789062,245.2774200439453,148.8166046142578,0
377,250.77198791503906,113.52699279785156,0.0,0.0,250.05316162109375,112.61898803710938,0.0,0.0,248.07191467285156,112.87876892089844,248.22804260253906,117.46714782714844,245.9844207763672,117.68336486816406,248.87876892089844,123.77685546875,244.29354858398438,124.34215545654297,0.0,0.0,245.6092529296875,130.02284240722656,248.08184814453125,130.0827178955078,246.92626953125,130.3572540283203,248.27813720703125,139.40438842773438,247.15037536621094,139.59808349609375,246.66688537597656,148.21636962890625,245.28981018066406,148.7788848876953,0
378,250.72509765625,113.66127014160156,0.0,0.0,249.97340393066406,112.76654815673828,0.0,0.0,247.91748046875,113.07292175292969,248.69775390625,117.7332763671875,245.7582244873047,117.86361694335938,249.49859619140625,123.87506103515625,243.96841430664062,124.31734466552734,252.2469940185547,129.4900665283203,245.25140380859375,129.64044189453125,248.2982635498047,130.23904418945312,246.70045471191406,130.46849060058594,248.3016357421875,139.41891479492188,247.03509521484375,139.59799194335938,246.55926513671875,148.20960998535156,245.25271606445312,148.75001525878906,0
379,250.69671630859375,113.72809600830078,0.0,0.0,249.916259765625,112.83296203613281,0.0,0.0,247.85629272460938,113.21519470214844,248.62203979492188,117.96443939208984,245.8473663330078,118.18180847167969,249.53590393066406,124.19235229492188,244.37806701660156,124.82755279541016,252.43589782714844,129.912109375,245.74522399902344,130.21302795410156,248.3348846435547,130.54234313964844,246.83042907714844,130.80650329589844,248.34657287597656,139.6646270751953,247.1124725341797,139.87380981445312,246.58750915527344,148.29608154296875,245.23779296875,148.87753295898438,0
380,250.70208740234375,113.71961212158203,0.0,0.0,249.87686157226562,112.83653259277344,0.0,0.0,247.74229431152344,113.20321655273438,249.13511657714844,117.9507827758789,245.6236572265625,118.12560272216797,249.8316650390625,124.1242904663086,243.9821319580078,124.68803405761719,252.47926330566406,129.754150390625,245.2840576171875,130.00643920898438,248.674560546875,130.46730041503906,246.68841552734375,130.71409606933594,248.53111267089844,139.5321044921875,247.0501251220703,139.74142456054688,246.6782684326172,148.24380493164062,245.1874542236328,148.821044921875,0
381,250.79299926757812,113.7749252319336,0.0,0.0,250.01942443847656,112.88664245605469,0.0,0.0,247.9765167236328,113.270751953125,249.0244598388672,118.0476303100586,245.8586883544922,118.2203140258789,249.75738525390625,124.32573699951172,244.3577117919922,124.88504028320312,252.3087921142578,130.03062438964844,245.74644470214844,130.26361083984375,248.53662109375,130.61045837402344,246.76280212402344,130.84744262695312,248.23831176757812,139.69354248046875,246.8588104248047,139.89035034179688,246.50082397460938,148.41639709472656,245.0785675048828,148.97708129882812,0
382,250.8244171142578,113.91394805908203,0.0,0.0,250.02442932128906,113.01216125488281,0.0,0.0,247.92071533203125,113.43486785888672,248.93783569335938,118.32850646972656,245.9116668701172,118.51435852050781,249.6330108642578,124.7051010131836,244.62881469726562,125.28379821777344,252.09239196777344,130.4622344970703,246.11026000976562,130.72314453125,248.3894805908203,130.84130859375,246.69046020507812,131.08050537109375,248.16903686523438,139.8959197998047,246.85728454589844,140.0958709716797,246.39395141601562,148.57537841796875,245.0292205810547,149.14199829101562,0
383,250.8333740234375,113.92475891113281,0.0,0.0,250.02804565429688,113.02043151855469,0.0,0.0,247.91465759277344,113.44630432128906,248.93930053710938,118.35226440429688,245.91067504882812,118.5409164428711,249.63026428222656,124.74310302734375,244.6322021484375,125.31935119628906,252.07777404785156,130.529296875,246.1112060546875,130.7716827392578,248.38490295410156,130.8800048828125,246.68316650390625,131.1207733154297,248.16477966308594,139.94155883789062,246.84967041015625,140.14442443847656,246.3618927001953,148.64309692382812,244.9927520751953,149.21591186523438,0
384,250.79660034179688,114.03298950195312,0.0,0.0,249.92733764648438,113.12666320800781,0.0,0.0,247.73684692382812,113.52114868164062,249.37669372558594,118.47210693359375,245.7501220703125,118.59291076660156,249.93450927734375,124.79776000976562,244.44290161132812,125.25926971435547,252.19801330566406,130.43116760253906,245.8956756591797,130.5055694580078,248.6176300048828,130.82333374023438,246.5261688232422,131.03211975097656,248.27813720703125,139.81451416015625,246.82102966308594,140.00144958496094,246.50563049316406,148.43515014648438,245.0764617919922,148.9778289794922,0
385,250.74844360351562,114.28642272949219,0.0,0.0,249.9026641845703,113.35275268554688,0.0,0.0,247.7981414794922,113.662353515625,248.7378387451172,118.42123413085938,246.19277954101562,118.64060974121094,249.48410034179688,124.78633880615234,245.86898803710938,125.40410614013672,252.20022583007812,130.46937561035156,247.92315673828125,130.58193969726562,248.04730224609375,130.7378692626953,246.60250854492188,130.9918975830078,248.2603759765625,139.59246826171875,247.1195831298828,139.79617309570312,246.52996826171875,148.31082153320312,245.11012268066406,148.86215209960938,0
386,250.7921142578125,114.32373809814453,0.0,0.0,249.97555541992188,113.37677001953125,0.0,0.0,247.91802978515625,113.62379455566406,248.58082580566406,118.29850769042969,246.3125457763672,118.52218627929688,249.1678009033203,124.66519165039062,245.87509155273438,125.23503112792969,251.80682373046875,130.34539794921875,247.71914672851562,130.4338836669922,247.7964630126953,130.6327667236328,246.53829956054688,130.88809204101562,248.13978576660156,139.59512329101562,247.12026977539062,139.79335021972656,246.51358032226562,148.41432189941406,245.1498260498047,148.9552001953125,0
387,250.77174377441406,114.38514709472656,0.0,0.0,249.9499969482422,113.42438507080078,0.0,0.0,247.88796997070312,113.60468292236328,248.53335571289062,118.24429321289062,246.39083862304688,118.48553466796875,249.0751190185547,124.6906967163086,246.47421264648438,125.2967529296875,251.84674072265625,130.61868286132812,248.80364990234375,130.66871643066406,247.685791015625,130.55638122558594,246.4738311767578,130.82577514648438,248.156494140625,139.57159423828125,247.15699768066406,139.77842712402344,246.5732421875,148.41819763183594,245.1345977783203,148.95651245117188,0
388,250.83645629882812,114.49113464355469,0.0,0.0,250.02658081054688,113.52137756347656,0.0,0.0,248.01229858398438,113.67420959472656,248.49925231933594,118.2530288696289,246.5930938720703,118.54308319091797,0.0,0.0,246.8017578125,125.36764526367188,0.0,0.0,249.05320739746094,130.95819091796875,247.64077758789062,130.57875061035156,246.564208984375,130.86929321289062,248.12603759765625,139.61322021484375,247.1428680419922,139.83782958984375,246.61239624023438,148.44525146484375,245.0629425048828,149.00303649902344,0
389,250.83926391601562,114.48482513427734,0.0,0.0,250.0357208251953,113.51348876953125,0.0,0.0,248.0275421142578,113.65888977050781,248.44305419921875,118.22098541259766,246.62071228027344,118.51705932617188,0.0,0.0,246.89637756347656,125.32502746582031,0.0,0.0,249.1947784423828,130.88809204101562,247.5931854248047,130.55047607421875,246.56886291503906,130.8448486328125,248.1171112060547,139.5892791748047,247.16348266601562,139.81472778320312,246.6120147705078,148.4310302734375,245.07379150390625,148.98895263671875,0
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.04098510742188,103.43870544433594,155.05764770507812,110.5985107421875,163.4294891357422,110.00638580322266,153.3206329345703,118.27247619628906,167.5504608154297,116.29678344726562,0.0,0.0,168.20098876953125,117.45746612548828,157.06146240234375,124.52532196044922,162.39146423339844,124.30555725097656,157.80335998535156,135.96200561523438,160.9905242919922,135.7144775390625,157.28079223632812,146.779052734375,158.82879638671875,146.67971801757812,0
391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.9966583251953,103.72234344482422,154.58517456054688,110.85669708251953,163.5165557861328,110.14344787597656,153.0876922607422,118.51051330566406,167.6038055419922,116.31224060058594,0.0,0.0,167.7217559814453,117.84426879882812,156.44334411621094,124.53802490234375,162.25485229492188,124.25241088867188,156.72886657714844,135.86180114746094,160.87013244628906,135.59327697753906,155.94219970703125,146.61370849609375,158.9541015625,146.51803588867188,0
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.89913940429688,103.85466003417969,154.34603881835938,111.0574951171875,163.4378662109375,110.31256103515625,152.83302307128906,118.7606201171875,167.42843627929688,116.51202392578125,0.0,0.0,167.38279724121094,117.96385955810547,156.21282958984375,124.71073150634766,162.15403747558594,124.4076919555664,156.4799041748047,136.03785705566406,160.8585205078125,135.76321411132812,155.5441436767578,146.69699096679688,158.87335205078125,146.597900390625,0
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.905517578125,104.70039367675781,154.22433471679688,111.60693359375,163.48849487304688,110.78541564941406,152.49630737304688,118.93013000488281,167.65887451171875,116.64640808105469,0.0,0.0,167.9730987548828,118.0434799194336,156.10862731933594,124.96056365966797,162.14938354492188,124.62641143798828,156.14430236816406,136.4290008544922,160.9547119140625,136.158935546875,154.6955108642578,146.95050048828125,158.69590759277344,146.81326293945312,0
394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.47157287597656,104.60734558105469,153.89122009277344,111.68915557861328,163.18206787109375,110.90360260009766,152.30325317382812,119.11549377441406,167.2661895751953,117.13172149658203,0.0,0.0,167.33445739746094,119.11658477783203,155.85423278808594,125.11915588378906,161.94699096679688,124.77992248535156,155.85223388671875,136.67864990234375,160.80494689941406,136.39260864257812,154.43505859375,147.271240234375,158.6523895263672,147.10574340820312,0
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.38357543945312,104.70845794677734,153.86459350585938,111.71981048583984,163.09532165527344,110.89610290527344,152.28643798828125,119.10247039794922,167.22850036621094,116.9643783569336,0.0,0.0,167.29412841796875,118.74137115478516,155.8513641357422,125.09412384033203,161.90621948242188,124.74345397949219,155.8534698486328,136.6446075439453,160.81692504882812,136.34947204589844,154.43292236328125,147.2084503173828,158.7039794921875,147.0266571044922,0
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.24783325195312,104.59120178222656,153.36839294433594,111.17568969726562,162.5416259765625,110.65104675292969,152.08038330078125,118.78521728515625,165.42466735839844,117.29934692382812,153.13954162597656,122.33861541748047,165.66888427734375,120.03376007080078,155.2141571044922,124.79362487792969,161.26820373535156,124.68315887451172,155.69297790527344,135.82827758789062,161.03846740722656,135.78688049316406,154.4794921875,146.1874237060547,159.04898071289062,146.17010498046875,0
397,0.0,0.0,0.0,0.0,0.0,0.0,155.8720245361328,104.81395721435547,160.1814727783203,104.63981628417969,153.3394317626953,111.354248046875,162.6082000732422,110.96775817871094,151.99124145507812,118.95448303222656,165.01695251464844,118.08786010742188,0.0,0.0,164.7216033935547,121.84117126464844,155.11451721191406,125.0703353881836,161.25465393066406,124.9970474243164,155.4698028564453,135.81712341308594,160.92007446289062,135.8330078125,154.53431701660156,145.9857177734375,159.24322509765625,145.98472595214844,0
398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.06138610839844,112.01860809326172,162.4771270751953,111.35700988769531,151.6732940673828,119.0341796875,165.17909240722656,117.81536102294922,152.75210571289062,122.52642059326172,163.96690368652344,120.58587646484375,155.1243896484375,125.03570556640625,161.4150848388672,124.72257232666016,155.50555419921875,135.86912536621094,160.70639038085938,135.64268493652344,154.35655212402344,145.65597534179688,159.11082458496094,145.38978576660156,0
399,0.0,0.0,0.0,0.0,0.0,0.0,154.1419219970703,105.43284606933594,0.0,0.0,152.91383361816406,111.7262954711914,161.90748596191406,110.85993957519531,151.6476287841797,119.10006713867188,164.54635620117188,117.60106658935547,152.37342834472656,122.87509155273438,0.0,0.0,155.16831970214844,125.42906188964844,161.1337432861328,125.02781677246094,155.58055114746094,136.61734008789062,160.4932098388672,136.3904266357422,155.0782470703125,146.9474334716797,159.052490234375,146.54962158203125,0
400,0.0,0.0,0.0,0.0,0.0,0.0,153.799560546875,106.15072631835938,0.0,0.0,152.56842041015625,111.76182556152344,161.32061767578125,110.74978637695312,151.2490692138672,118.6862564086914,164.4375,116.83467864990234,152.09962463378906,122.78913879394531,163.5440673828125,120.13654327392578,155.06495666503906,124.9643783569336,160.8450164794922,124.48817443847656,155.32713317871094,136.10328674316406,159.9200897216797,135.7659149169922,155.38430786132812,146.88803100585938,159.0681610107422,146.36961364746094,0
401,0.0,0.0,0.0,0.0,0.0,0.0,153.79078674316406,106.138671875,0.0,0.0,152.56382751464844,111.75643920898438,161.3090362548828,110.73921966552734,151.2660675048828,118.66802978515625,164.4293670654297,116.81318664550781,152.14547729492188,122.71639251708984,163.533447265625,120.07553100585938,155.07705688476562,124.97174072265625,160.84825134277344,124.49375915527344,155.38784790039062,136.1171875,159.92022705078125,135.7763214111328,155.47512817382812,146.90921020507812,159.05551147460938,146.38685607910156,0
402,0.0,0.0,0.0,0.0,0.0,0.0,153.3001251220703,105.85678100585938,0.0,0.0,152.2168426513672,111.34552001953125,160.83213806152344,110.36221313476562,150.9246826171875,118.37559509277344,163.74427795410156,116.70021057128906,151.6185302734375,122.788330078125,162.4752197265625,120.48614501953125,154.5846710205078,124.74716186523438,160.2674102783203,124.2438735961914,154.92520141601562,136.18887329101562,159.0762176513672,135.81265258789062,155.30120849609375,147.19219970703125,158.3779296875,146.62901306152344,0
403,0.0,0.0,0.0,0.0,0.0,0.0,153.03817749023438,105.96282958984375,0.0,0.0,151.2651824951172,111.25972747802734,160.2228240966797,110.57916259765625,149.72195434570312,117.92326354980469,163.02105712890625,116.5467758178711,150.92408752441406,121.9786376953125,161.42794799804688,120.22539520263672,153.48876953125,124.57005310058594,159.29713439941406,124.34020233154297,154.2142791748047,135.3050079345703,158.23788452148438,135.21026611328125,154.7233428955078,145.7939910888672,157.64157104492188,145.444091796875,0
404,250.7561492919922,114.34667205810547,0.0,0.0,250.0054931640625,113.58966064453125,0.0,0.0,247.99029541015625,114.087890625,250.85928344726562,118.99565124511719,245.56861877441406,118.86178588867188,251.90643310546875,124.65504455566406,242.9695281982422,124.80337524414062,253.43800354003906,128.80406188964844,243.78285217285156,130.11398315429688,250.0386199951172,131.03482055664062,246.85353088378906,131.10179138183594,248.941650390625,140.33944702148438,246.7737274169922,140.43624877929688,246.77630615234375,148.99957275390625,244.8489227294922,149.41156005859375,0
405,0.0,0.0,0.0,0.0,0.0,0.0,152.15646362304688,105.37606811523438,156.7313690185547,105.10457611083984,150.18106079101562,110.89109802246094,159.65216064453125,110.34912872314453,148.80397033691406,117.53124237060547,162.42132568359375,116.72964477539062,149.6593017578125,121.3053207397461,160.2597198486328,120.63015747070312,152.50941467285156,124.01018524169922,158.7049102783203,123.8261489868164,153.60943603515625,134.45164489746094,158.0165557861328,134.35714721679688,154.33836364746094,144.45399475097656,157.67323303222656,144.18084716796875,0
406,250.80882263183594,114.0280532836914,0.0,0.0,250.19384765625,113.270263671875,0.0,0.0,248.665771484375,113.83578491210938,249.72132873535156,118.39913940429688,246.63922119140625,118.3735122680664,251.71633911132812,124.10014343261719,243.41781616210938,124.37531280517578,254.21165466308594,128.12130737304688,244.5254669189453,129.63803100585938,249.66421508789062,130.7537841796875,248.04354858398438,130.8236846923828,248.82044982910156,140.1903076171875,247.49981689453125,140.1914520263672,246.8028564453125,149.07472229003906,245.74838256835938,149.37193298339844,0
407,250.8298797607422,114.03529357910156,0.0,0.0,250.21595764160156,113.27189636230469,0.0,0.0,248.68551635742188,113.81898498535156,249.59091186523438,118.35637664794922,246.69094848632812,118.33512115478516,251.62258911132812,124.06040954589844,243.47366333007812,124.34673309326172,254.17120361328125,128.09524536132812,244.57196044921875,129.61007690429688,249.57569885253906,130.69708251953125,248.07647705078125,130.76637268066406,248.7781524658203,140.13502502441406,247.48983764648438,140.12991333007812,246.8109588623047,149.02703857421875,245.75619506835938,149.32196044921875,0
408,250.66281127929688,114.00421905517578,0.0,0.0,250.00482177734375,113.24354553222656,0.0,0.0,248.3732452392578,113.7942123413086,249.7833251953125,118.50578308105469,246.32859802246094,118.42086791992188,251.54530334472656,124.3294906616211,243.31068420410156,124.5164566040039,253.86607360839844,128.536376953125,244.81585693359375,129.83457946777344,249.63819885253906,130.7903594970703,247.71653747558594,130.8545379638672,249.04092407226562,140.22927856445312,247.38009643554688,140.247314453125,246.98719787597656,149.22967529296875,245.48341369628906,149.53652954101562,0
409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.8608856201172,113.7804183959961,244.96401977539062,118.64727783203125,250.25440979003906,118.45274353027344,242.06300354003906,124.91722869873047,251.9696502685547,124.53516387939453,243.44943237304688,129.41827392578125,253.09646606445312,128.9396209716797,246.53744506835938,130.8782958984375,249.8379364013672,130.82196044921875,247.31048583984375,140.5215606689453,248.63180541992188,140.37432861328125,246.24282836914062,149.62969970703125,246.1021728515625,149.69796752929688,0
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.7141876220703,113.79106903076172,244.79815673828125,118.70468139648438,250.30397033691406,118.49380493164062,242.05435180664062,125.03289794921875,252.26219177246094,124.58448791503906,243.52886962890625,129.47264099121094,253.39541625976562,128.85470581054688,246.32696533203125,130.96885681152344,249.77557373046875,130.89710998535156,247.05325317382812,140.7078857421875,248.52005004882812,140.55062866210938,246.00445556640625,149.90679931640625,246.04771423339844,149.94371032714844,0
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.6508026123047,113.76582336425781,244.58633422851562,118.83796691894531,250.72520446777344,118.44027709960938,242.0916290283203,125.05912017822266,252.62127685546875,124.32283782958984,243.65817260742188,129.21156311035156,253.59490966796875,128.3821563720703,246.015869140625,130.82431030273438,249.9300537109375,130.63360595703125,246.80377197265625,140.5703887939453,248.61471557617188,140.32839965820312,245.7144775390625,149.9088134765625,246.29367065429688,149.82318115234375,0
412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.52737426757812,113.61165618896484,244.65513610839844,118.6595458984375,250.30783081054688,118.24962615966797,242.14523315429688,124.9841079711914,252.42369079589844,124.14562225341797,243.67532348632812,129.14564514160156,253.86146545410156,128.15707397460938,246.1100311279297,130.75413513183594,249.678466796875,130.56515502929688,246.9664764404297,140.55828857421875,248.57249450683594,140.29103088378906,245.7050323486328,149.87982177734375,246.02490234375,149.81329345703125,0
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.50497436523438,113.59828186035156,244.6780548095703,118.62004089355469,250.22085571289062,118.23592376708984,242.1501007080078,124.92743682861328,252.37002563476562,124.13372039794922,243.6848907470703,129.0450897216797,253.85092163085938,128.09791564941406,246.13560485839844,130.73660278320312,249.62008666992188,130.56378173828125,246.99789428710938,140.55538940429688,248.52438354492188,140.30029296875,245.75155639648438,149.8647918701172,245.9468994140625,149.8145751953125,0
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.5723419189453,113.64143371582031,244.54356384277344,118.7078857421875,250.5606689453125,118.22872924804688,242.149169921875,124.95758819580078,252.6151123046875,124.08525085449219,243.865478515625,128.9367218017578,253.75570678710938,128.045166015625,246.04786682128906,130.7771453857422,249.86427307128906,130.55311584472656,247.0320281982422,140.626708984375,248.70285034179688,140.3445281982422,245.7162628173828,149.9871826171875,246.06959533691406,149.86447143554688,0
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.72523498535156,113.72535705566406,244.24957275390625,118.7618179321289,251.24465942382812,118.24608612060547,242.22511291503906,124.88645935058594,253.1337127685547,124.02543640136719,243.9094696044922,128.70645141601562,253.42478942871094,127.7470932006836,245.97657775878906,130.8337860107422,250.4636688232422,130.59747314453125,247.0331573486328,140.57778930664062,249.12606811523438,140.35533142089844,245.95123291015625,149.91921997070312,246.50222778320312,149.77499389648438,0
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.7003173828125,113.53327178955078,244.11532592773438,118.63461303710938,251.34512329101562,118.14363861083984,242.08326721191406,124.70726013183594,253.13316345214844,123.98140716552734,243.68467712402344,128.48300170898438,253.2487335205078,127.74234008789062,245.80947875976562,130.71543884277344,250.4657745361328,130.48281860351562,246.7960205078125,140.5280303955078,249.0998992919922,140.3218994140625,245.80641174316406,149.86514282226562,246.64093017578125,149.730224609375,0
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.7099609375,113.30060577392578,244.0725860595703,118.51787567138672,251.35540771484375,118.07280731201172,241.9817657470703,124.65790557861328,252.93051147460938,124.13489532470703,243.43258666992188,128.68092346191406,253.05282592773438,128.2786865234375,245.7095184326172,130.62477111816406,250.41209411621094,130.405517578125,246.76071166992188,140.44384765625,249.16941833496094,140.2467041015625,245.7364959716797,149.79734802246094,246.7598114013672,149.6903839111328,0
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.52488708496094,113.11573791503906,243.91818237304688,118.45368957519531,251.28656005859375,118.01868438720703,241.83750915527344,124.53953552246094,252.968017578125,124.1093521118164,243.44747924804688,128.4579620361328,253.15753173828125,128.2712860107422,245.6160125732422,130.5471649169922,250.36436462402344,130.33639526367188,246.70782470703125,140.32887268066406,249.12545776367188,140.14036560058594,245.79347229003906,149.60018920898438,246.8195037841797,149.4802703857422,0
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.52293395996094,113.13121795654297,243.91336059570312,118.4556655883789,251.28701782226562,118.01953887939453,241.82644653320312,124.53345489501953,252.9906463623047,124.0934066772461,243.4306640625,128.4451446533203,253.18984985351562,128.24014282226562,245.6123809814453,130.54074096679688,250.3615264892578,130.32931518554688,246.7083282470703,140.3193359375,249.12118530273438,140.12989807128906,245.79978942871094,149.58531188964844,246.81387329101562,149.46534729003906,0
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.53207397460938,112.99015045166016,243.78778076171875,118.2635726928711,251.26731872558594,117.85953521728516,241.6863250732422,124.32643127441406,252.8983612060547,124.02995300292969,243.27783203125,128.3900604248047,253.12132263183594,128.43231201171875,245.45851135253906,130.4170379638672,250.2783203125,130.21585083007812,246.69715881347656,140.20538330078125,249.16342163085938,140.0209197998047,245.8377685546875,149.4434356689453,246.93704223632812,149.34152221679688,0
