frame,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
4136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.36461639404297,111.76034545898438,46.56338119506836,120.63936614990234,61.07386779785156,119.13516235351562,45.65680694580078,131.10760498046875,67.9370346069336,130.29409790039062,48.40501022338867,137.3990020751953,71.54582977294922,139.35215759277344,53.07470703125,140.8265838623047,62.787498474121094,140.25177001953125,54.72367858886719,155.35775756835938,65.24459075927734,154.59637451171875,56.95647048950195,168.4564208984375,67.52867126464844,167.49085998535156,0
4137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.588226318359375,111.73047637939453,46.58189392089844,120.60660552978516,61.217247009277344,119.18656158447266,45.509071350097656,131.08218383789062,67.95281982421875,130.43699645996094,48.25480651855469,137.2657928466797,71.47528076171875,139.40016174316406,53.00391387939453,140.90135192871094,62.79829406738281,140.36306762695312,54.6739387512207,155.4361572265625,65.23555755615234,154.70982360839844,56.922210693359375,168.50831604003906,67.49781799316406,167.60610961914062,0
4138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.644412994384766,111.73348236083984,46.60528564453125,120.59635925292969,61.23923873901367,119.19477844238281,45.491188049316406,131.0852813720703,67.94322204589844,130.46217346191406,48.24973678588867,137.26609802246094,71.47303009033203,139.40447998046875,53.001976013183594,140.8916778564453,62.796871185302734,140.36285400390625,54.68369674682617,155.44285583496094,65.24108123779297,154.72381591796875,56.92319107055664,168.52056884765625,67.49176788330078,167.63653564453125,0
4139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.59746170043945,111.73661041259766,46.58589172363281,120.59889221191406,61.21683120727539,119.18280029296875,45.49449920654297,131.06353759765625,67.97125244140625,130.4124755859375,48.240108489990234,137.24169921875,71.4952392578125,139.35206604003906,52.99712371826172,140.88246154785156,62.785526275634766,140.34649658203125,54.68221664428711,155.4354248046875,65.22901153564453,154.71072387695312,56.95456314086914,168.50991821289062,67.5091781616211,167.61412048339844,0
4140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.595550537109375,111.7356948852539,46.58524703979492,120.59793090820312,61.21432876586914,119.18131256103516,45.49656295776367,131.0618438720703,67.97237396240234,130.40771484375,48.24180221557617,137.24440002441406,71.49801635742188,139.35012817382812,52.99583053588867,140.88729858398438,62.78239059448242,140.35110473632812,54.68314743041992,155.43360900878906,65.22565460205078,154.70880126953125,56.96259689331055,168.5074462890625,67.51174926757812,167.61117553710938,0
4141,164.15463256835938,118.0701904296875,0.0,0.0,162.73678588867188,116.49667358398438,0.0,0.0,158.8107147216797,117.09054565429688,157.58021545410156,123.65379333496094,156.30670166015625,124.90927124023438,159.96812438964844,134.8397674560547,154.2779083251953,138.52882385253906,166.17718505859375,139.438232421875,159.43789672851562,147.17385864257812,153.96490478515625,144.00277709960938,155.24749755859375,144.58450317382812,149.0401611328125,160.60723876953125,162.7107391357422,160.9334716796875,143.6903076171875,176.35853576660156,166.97274780273438,177.4412384033203,0
4142,164.0200653076172,118.10497283935547,0.0,0.0,162.65072631835938,116.54728698730469,0.0,0.0,158.82713317871094,117.10696411132812,157.3149871826172,123.54087829589844,156.31251525878906,124.77842712402344,159.7444610595703,134.65785217285156,154.3162078857422,138.09991455078125,0.0,0.0,159.60733032226562,146.17724609375,153.76248168945312,143.84852600097656,155.2805633544922,144.4243927001953,148.7994842529297,160.43763732910156,162.89578247070312,160.7382049560547,143.35269165039062,176.30868530273438,167.28857421875,177.3494110107422,0
4143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.047943115234375,108.9104232788086,48.63205337524414,118.22053527832031,63.068031311035156,117.04299926757812,47.68647384643555,129.02139282226562,69.95983123779297,127.831298828125,49.72134780883789,134.98670959472656,72.54361724853516,135.16439819335938,54.354713439941406,137.84620666503906,63.73741149902344,137.47222900390625,57.310096740722656,150.6779022216797,65.10888671875,150.13034057617188,59.91810607910156,163.73121643066406,66.00080871582031,163.22201538085938,0
4144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.04590606689453,108.92420196533203,48.64324951171875,118.2251205444336,63.0588264465332,117.05195617675781,47.71039581298828,128.9867706298828,69.99081420898438,127.81022644042969,49.766868591308594,134.92698669433594,72.61688232421875,135.14308166503906,54.361328125,137.85166931152344,63.73080062866211,137.47874450683594,57.31174087524414,150.6702117919922,65.11780548095703,150.12062072753906,59.91387176513672,163.71673583984375,66.02108764648438,163.20924377441406,0
4145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.992374420166016,108.80985260009766,48.82209014892578,118.04053497314453,63.13752746582031,116.79167938232422,47.556922912597656,128.48695373535156,70.40613555908203,127.24613952636719,49.4149055480957,134.8818359375,73.63276672363281,135.12197875976562,54.66446304321289,137.51486206054688,63.93655776977539,137.1060028076172,57.32729721069336,150.35980224609375,65.44648742675781,149.78025817871094,59.470211029052734,163.1783905029297,66.15447235107422,162.6197052001953,0
4146,84.65361022949219,96.99882507324219,85.72048950195312,95.70547485351562,83.55254364013672,95.84710693359375,87.61797332763672,96.60050964355469,0.0,0.0,92.10334014892578,103.77528381347656,79.25582885742188,105.36100006103516,98.99654388427734,110.89371490478516,77.05833435058594,115.7092056274414,98.34817504882812,112.98696899414062,80.65873718261719,121.73936462402344,92.4225082397461,124.32406616210938,84.0077133178711,125.06290435791016,94.9355697631836,139.67642211914062,84.65869903564453,140.12828063964844,96.3077621459961,154.09315490722656,86.50023651123047,154.44248962402344,0
4147,84.77489471435547,97.1731185913086,85.8437271118164,95.87135314941406,83.6263198852539,96.02069854736328,87.70016479492188,96.72955322265625,81.89823150634766,97.17414093017578,92.04839324951172,103.85116577148438,79.30622100830078,105.49562072753906,98.92395782470703,110.80644989013672,77.12539672851562,115.81265258789062,98.15992736816406,112.63370513916016,80.7374496459961,121.73771667480469,92.41214752197266,124.30481719970703,84.0501480102539,125.07449340820312,94.91676330566406,139.5856170654297,84.6153793334961,140.06968688964844,96.29474639892578,153.93472290039062,86.3939208984375,154.33609008789062,0
4148,84.77230072021484,97.18683624267578,85.84693908691406,95.87857055664062,83.60640716552734,96.03221130371094,87.70506286621094,96.72404479980469,81.85942840576172,97.17828369140625,92.04105377197266,103.84837341308594,79.28843688964844,105.50006103515625,98.94236755371094,110.81593322753906,77.13341522216797,115.80601501464844,98.17587280273438,112.7169418334961,80.77587890625,121.72181701660156,92.41325378417969,124.29508972167969,84.0466079711914,125.07023620605469,94.89028930664062,139.58578491210938,84.61697387695312,140.0756072998047,96.24864959716797,153.9482879638672,86.41829681396484,154.3607940673828,0
4149,84.88420104980469,97.3638687133789,85.9704360961914,96.04319763183594,83.68362426757812,96.20450592041016,87.83626556396484,96.82466888427734,81.89227294921875,97.29804229736328,92.1537094116211,103.91386413574219,79.33502197265625,105.56559753417969,98.966796875,110.93260192871094,77.17957305908203,115.83087158203125,97.99684143066406,112.96537780761719,80.7374038696289,121.71219635009766,92.46019744873047,124.30904388427734,84.0484848022461,125.08348846435547,94.94889831542969,139.6338348388672,84.59571075439453,140.1260223388672,96.28390502929688,154.00511169433594,86.43230438232422,154.42825317382812,0
4150,84.76780700683594,97.35211181640625,85.84386444091797,96.03743743896484,83.5951919555664,96.19622802734375,87.71790313720703,96.81718444824219,81.85678100585938,97.29151916503906,92.10205078125,103.86727905273438,79.31627655029297,105.53746795654297,99.00382995605469,110.82977294921875,77.18751525878906,115.82083892822266,98.0399169921875,112.72834777832031,80.66033172607422,121.7276611328125,92.40682983398438,124.29011535644531,84.02040100097656,125.0650634765625,94.91524505615234,139.61488342285156,84.58553314208984,140.10354614257812,96.30007934570312,153.99887084960938,86.43025970458984,154.41043090820312,0
4151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.801025390625,104.40277862548828,49.832435607910156,112.78852844238281,61.23244094848633,111.9935302734375,48.31795883178711,123.35604095458984,66.2945556640625,122.23574829101562,50.47441864013672,129.28225708007812,69.54713439941406,129.3509063720703,55.32914352416992,131.94195556640625,62.413692474365234,131.93429565429688,61.87540054321289,147.93910217285156,65.33843994140625,147.68234252929688,65.14916229248047,162.43748474121094,65.43405151367188,162.12603759765625,0
4152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.63288116455078,104.63850402832031,49.82217788696289,113.00862884521484,60.88380432128906,112.18568420410156,48.35530471801758,123.49581146240234,65.7970199584961,122.3628158569336,50.61776351928711,128.9894561767578,68.90626525878906,129.18438720703125,55.311683654785156,132.0308074951172,62.20835494995117,132.0085906982422,61.98725891113281,147.92225646972656,65.36810302734375,147.6352081298828,65.11387634277344,162.4526824951172,65.44110107421875,162.14414978027344,0
4153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.62225341796875,104.66587829589844,49.84138488769531,113.04524230957031,60.87362289428711,112.22620391845703,48.383731842041016,123.52957916259766,65.72954559326172,122.42164611816406,50.659027099609375,129.0054473876953,68.80376434326172,129.24722290039062,55.385189056396484,132.0963592529297,62.270042419433594,132.07713317871094,62.00481414794922,148.0258026123047,65.3906478881836,147.73976135253906,65.18729400634766,162.56747436523438,65.54362487792969,162.25396728515625,0
4154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.70951461791992,104.77313232421875,49.91606903076172,113.15130615234375,61.182865142822266,112.2760238647461,48.21810531616211,123.64735412597656,66.36967468261719,122.39457702636719,50.2701301574707,129.53857421875,69.99080657958984,129.528076171875,55.58953857421875,132.24378967285156,62.553367614746094,132.1986846923828,62.2021369934082,148.3523406982422,65.59557342529297,148.04368591308594,65.36544799804688,162.74740600585938,65.54344177246094,162.38754272460938,0
4155,113.57990264892578,100.81564331054688,114.88386535644531,99.51811218261719,113.30664825439453,99.5054931640625,118.82292938232422,99.36186981201172,0.0,0.0,124.54081726074219,106.20213317871094,112.62297821044922,105.97708892822266,128.66717529296875,116.19412994384766,110.40672302246094,114.43411254882812,128.51251220703125,125.43106842041016,109.50236511230469,121.16070556640625,122.36607360839844,126.20808410644531,115.1677017211914,125.87890625,122.82139587402344,140.48495483398438,116.92774200439453,140.10072326660156,123.41172790527344,154.5853271484375,119.76898193359375,153.59474182128906,0
4156,113.55838775634766,100.85415649414062,114.85017395019531,99.55975341796875,113.2907485961914,99.5556640625,118.7799072265625,99.39854431152344,0.0,0.0,124.52304077148438,106.22417449951172,112.67999267578125,106.02244567871094,128.73240661621094,116.10801696777344,110.56962585449219,114.35091400146484,128.53221130371094,125.42918395996094,109.56867980957031,121.07147979736328,122.33733367919922,126.06475830078125,115.17476654052734,125.73829650878906,122.81497955322266,140.0380859375,116.8023452758789,139.65501403808594,123.53482055664062,153.79708862304688,119.6852798461914,152.8168487548828,0
4157,113.54574584960938,100.8720474243164,114.83607482910156,99.578125,113.27818298339844,99.5766830444336,118.76484680175781,99.40896606445312,0.0,0.0,124.51268005371094,106.20936584472656,112.68006134033203,106.02030944824219,128.71841430664062,116.07427215576172,110.58177947998047,114.33573150634766,128.51918029785156,125.38865661621094,109.57588958740234,121.0469970703125,122.31278991699219,126.04166412353516,115.16914367675781,125.71603393554688,122.66875457763672,140.02767944335938,116.76801300048828,139.64541625976562,123.31842041015625,153.76980590820312,119.66453552246094,152.79522705078125,0
4158,113.60222625732422,100.83257293701172,114.91537475585938,99.5451889038086,113.35491943359375,99.52601623535156,118.89552307128906,99.40250396728516,0.0,0.0,124.59700775146484,106.22891998291016,112.75955200195312,105.98358154296875,128.777099609375,116.07564544677734,110.56629180908203,114.27674102783203,128.59103393554688,125.34722137451172,109.5419921875,121.0457534790039,122.3171157836914,126.06444549560547,115.166748046875,125.70594787597656,122.65274047851562,140.0960693359375,116.73951721191406,139.68399047851562,123.3978271484375,153.9132080078125,119.72249603271484,152.896240234375,0
4159,113.71597290039062,100.84358215332031,115.03449249267578,99.5568618774414,113.45391845703125,99.5321273803711,118.98648834228516,99.41383361816406,0.0,0.0,124.62496185302734,106.23969268798828,112.77580261230469,105.97294616699219,128.7732391357422,116.09668731689453,110.5546646118164,114.2674560546875,128.58248901367188,125.3534927368164,109.50991821289062,121.05027770996094,122.30858612060547,126.06474304199219,115.15211486816406,125.70220947265625,122.62554931640625,140.09974670410156,116.73927307128906,139.6839141845703,123.37677001953125,153.89483642578125,119.72750091552734,152.8778076171875,0
4160,192.87689208984375,119.02827453613281,0.0,0.0,192.1755828857422,117.79764556884766,0.0,0.0,188.79164123535156,118.46500396728516,184.0196075439453,125.05692291259766,185.5053253173828,127.3818359375,183.03761291503906,137.3231658935547,183.96499633789062,142.59823608398438,187.01065063476562,146.852294921875,186.75790405273438,154.88461303710938,181.77391052246094,147.55592346191406,184.47589111328125,148.86392211914062,176.32614135742188,163.6361541748047,189.06552124023438,167.23898315429688,168.53982543945312,178.0487060546875,189.14944458007812,184.47792053222656,0
4161,192.86378479003906,118.86003875732422,0.0,0.0,192.1669464111328,117.6322021484375,0.0,0.0,188.79888916015625,118.35598754882812,184.0342254638672,124.96492004394531,185.49349975585938,127.3675308227539,182.9171905517578,137.19418334960938,183.90194702148438,142.6871337890625,186.70230102539062,146.75184631347656,186.5705108642578,154.91427612304688,181.84359741210938,147.53823852539062,184.51467895507812,148.8577880859375,176.3982696533203,163.6929473876953,189.0229034423828,167.2353973388672,168.6185302734375,178.13458251953125,189.09921264648438,184.43565368652344,0
4162,192.7701416015625,118.77972412109375,0.0,0.0,192.0999298095703,117.58235168457031,0.0,0.0,188.81423950195312,118.38380432128906,183.87307739257812,124.83265686035156,185.67694091796875,127.26679992675781,182.49098205566406,136.6822509765625,184.4208984375,142.06991577148438,185.97512817382812,145.99957275390625,187.4365997314453,153.78836059570312,181.83816528320312,147.19239807128906,184.616455078125,148.5458984375,176.40101623535156,163.17759704589844,188.8042755126953,166.870849609375,168.88037109375,177.85073852539062,188.83348083496094,184.34207153320312,0
4163,192.76806640625,118.76386260986328,0.0,0.0,192.09555053710938,117.567138671875,0.0,0.0,188.7985076904297,118.36735534667969,183.90933227539062,124.82298278808594,185.65635681152344,127.22695922851562,182.53372192382812,136.65513610839844,184.4564666748047,141.95814514160156,186.02230834960938,145.94577026367188,187.53216552734375,153.5885009765625,181.89390563964844,147.1562042236328,184.62306213378906,148.49728393554688,176.4142608642578,163.13876342773438,188.740478515625,166.80224609375,168.9356689453125,177.84555053710938,188.81407165527344,184.2907257080078,0
4164,192.78073120117188,118.76663970947266,0.0,0.0,192.10255432128906,117.56430053710938,0.0,0.0,188.78492736816406,118.35804748535156,183.96917724609375,124.84027099609375,185.60809326171875,127.23091125488281,182.64080810546875,136.72691345214844,184.37254333496094,142.02989196777344,186.18521118164062,146.03976440429688,187.4107666015625,153.68431091308594,181.95159912109375,147.2061767578125,184.61338806152344,148.535888671875,176.48077392578125,163.19900512695312,188.72225952148438,166.81845092773438,168.95004272460938,177.90113830566406,188.76150512695312,184.28623962402344,0
4165,114.47991180419922,105.02001953125,115.49053192138672,103.583740234375,0.0,0.0,119.0473403930664,102.5926513671875,0.0,0.0,124.65953063964844,108.68427276611328,113.39076232910156,108.63674926757812,129.19483947753906,119.09882354736328,111.70467376708984,117.43602752685547,128.7729949951172,130.255859375,110.47901916503906,124.36036682128906,122.26103973388672,129.3759307861328,115.5377426147461,129.13531494140625,121.74464416503906,143.50244140625,116.0562973022461,143.27713012695312,122.88236236572266,157.228271484375,119.24751281738281,156.61944580078125,0
4166,114.42829132080078,105.02098083496094,115.45590209960938,103.56875610351562,0.0,0.0,119.0541763305664,102.52532958984375,0.0,0.0,124.699951171875,108.65281677246094,113.35366821289062,108.55143737792969,129.21588134765625,119.27825164794922,111.71538543701172,117.38868713378906,128.6964874267578,130.8278350830078,110.39080810546875,124.45569610595703,122.270751953125,129.44410705566406,115.49266052246094,129.1759796142578,121.77596282958984,143.69708251953125,115.9830551147461,143.44483947753906,123.0547866821289,157.5593719482422,119.29615783691406,156.91123962402344,0
4167,114.28644561767578,104.73589324951172,115.2964859008789,103.28980255126953,0.0,0.0,118.90547180175781,102.31504821777344,0.0,0.0,124.62684631347656,108.55813598632812,113.3736801147461,108.46741485595703,129.22900390625,119.24613189697266,111.767822265625,117.3790054321289,128.71148681640625,130.80880737304688,110.44584655761719,124.43362426757812,122.22621154785156,129.48947143554688,115.50372314453125,129.22500610351562,121.7509536743164,143.71026611328125,116.01141357421875,143.4694061279297,123.09944915771484,157.54925537109375,119.35518646240234,156.9100799560547,0
4168,114.29357147216797,104.83355712890625,115.32025909423828,103.37541198730469,0.0,0.0,118.94625091552734,102.37448120117188,0.0,0.0,124.64259338378906,108.65283203125,113.36339569091797,108.49571228027344,129.26547241210938,119.46484375,111.76596069335938,117.38806915283203,128.87835693359375,131.1927490234375,110.39159393310547,124.38423156738281,122.18951416015625,129.55653381347656,115.46858215332031,129.26341247558594,121.64331817626953,143.76284790039062,115.98458099365234,143.4945831298828,123.03318786621094,157.55686950683594,119.40702056884766,156.8817596435547,0
4169,114.53002166748047,104.9798583984375,115.55787658691406,103.54094696044922,0.0,0.0,119.11033630371094,102.57057189941406,0.0,0.0,124.64569091796875,108.73673248291016,113.41618347167969,108.62120056152344,129.11398315429688,119.31055450439453,111.70149230957031,117.45873260498047,128.82984924316406,130.6651611328125,110.37246704101562,124.43110656738281,122.23284912109375,129.43763732910156,115.5420913696289,129.1720733642578,121.69953155517578,143.6541290283203,116.0597152709961,143.40432739257812,122.98489379882812,157.4488983154297,119.35872650146484,156.80606079101562,0
4170,113.4613265991211,104.8971176147461,114.79234313964844,103.48625946044922,113.17058563232422,103.41656494140625,118.84709930419922,103.32341766357422,0.0,0.0,124.58277893066406,110.97827911376953,112.45065307617188,110.07284545898438,128.2903594970703,123.02306365966797,110.8173828125,119.07013702392578,127.153564453125,133.54779052734375,110.03254699707031,124.611083984375,121.55465698242188,131.93112182617188,114.06378936767578,131.3076629638672,121.8180160522461,146.68817138671875,114.8855209350586,146.12521362304688,122.45573425292969,161.09829711914062,116.62797546386719,159.89927673339844,0
4171,113.48239135742188,104.85572814941406,114.80445861816406,103.44839477539062,113.19940948486328,103.37857055664062,118.8410873413086,103.29751586914062,0.0,0.0,124.57539367675781,110.95650482177734,112.44527435302734,110.04058837890625,128.28343200683594,123.0238265991211,110.77664947509766,119.03042602539062,127.14189147949219,133.560791015625,110.02644348144531,124.5367202758789,121.52336120605469,131.892578125,114.02861785888672,131.26832580566406,121.8348159790039,146.68069458007812,114.8816909790039,146.12127685546875,122.44828796386719,161.1361846923828,116.58613586425781,159.9444580078125,0
4172,113.47721099853516,104.8888168334961,114.8000259399414,103.48078155517578,113.18895721435547,103.40992736816406,118.83465576171875,103.31533813476562,0.0,0.0,124.56256866455078,110.95061492919922,112.43704986572266,110.03499603271484,128.29330444335938,122.9935531616211,110.78498077392578,119.01951599121094,127.15428924560547,133.4805908203125,110.02444458007812,124.5188217163086,121.49513244628906,131.87356567382812,114.01521301269531,131.24710083007812,121.74679565429688,146.6771240234375,114.88639831542969,146.11424255371094,122.35453033447266,161.152099609375,116.64263153076172,159.95753479003906,0
4173,113.49024200439453,104.90733337402344,114.8145751953125,103.49677276611328,113.19677734375,103.42937469482422,118.85038757324219,103.32628631591797,0.0,0.0,124.57492065429688,110.96510314941406,112.4471206665039,110.05810546875,128.2781524658203,123.01390838623047,110.77302551269531,119.03804016113281,127.20014953613281,133.5499267578125,110.01445007324219,124.5404281616211,121.54402160644531,131.92218017578125,114.06636810302734,131.3024139404297,121.78330993652344,146.72117614746094,114.94058227539062,146.16378784179688,122.35589599609375,161.16380310058594,116.66651153564453,159.97401428222656,0
4174,84.87118530273438,98.72195434570312,85.86398315429688,97.42378997802734,83.73601531982422,97.62074279785156,87.66413879394531,97.8834228515625,81.68885040283203,98.490478515625,90.71963500976562,104.21858978271484,79.09500885009766,106.13565826416016,94.8248519897461,111.02261352539062,76.01750946044922,115.64231872558594,90.74180603027344,112.49015808105469,78.0308609008789,120.1585693359375,92.2583999633789,124.0709228515625,83.97491455078125,125.23210906982422,97.61384582519531,139.273193359375,84.05792999267578,140.27728271484375,102.23789978027344,153.26885986328125,85.42327880859375,154.28639221191406,0
4175,84.9041519165039,98.73509216308594,85.90119934082031,97.43952941894531,83.7672119140625,97.63397216796875,87.70426940917969,97.90007781982422,81.71609497070312,98.5028305053711,90.74602508544922,104.22129821777344,79.10777282714844,106.16072845458984,94.8302001953125,110.94266510009766,76.03546905517578,115.69664001464844,90.75042724609375,112.15774536132812,78.0695571899414,120.1618423461914,92.28509521484375,124.1029281616211,83.99764251708984,125.27027893066406,97.6072006225586,139.30148315429688,84.0854263305664,140.30638122558594,102.18277740478516,153.27188110351562,85.44154357910156,154.29014587402344,0
4176,84.87462615966797,98.75116729736328,85.869384765625,97.45854187011719,83.74222564697266,97.6527099609375,87.67412567138672,97.91105651855469,81.70697784423828,98.51350402832031,90.75605010986328,104.2392578125,79.09304809570312,106.16675567626953,94.84022521972656,110.995361328125,76.02183532714844,115.70431518554688,90.76219177246094,112.29010009765625,78.04808807373047,120.22769165039062,92.30501556396484,124.14384460449219,84.00276947021484,125.30488586425781,97.6937255859375,139.35733032226562,84.1215591430664,140.35122680664062,102.28375244140625,153.32156372070312,85.48914337158203,154.3223114013672,0
4177,84.89525604248047,98.72447967529297,85.8980484008789,97.42660522460938,83.7523422241211,97.62025451660156,87.71187591552734,97.88095092773438,81.69709777832031,98.48147583007812,90.77909088134766,104.22624969482422,79.08838653564453,106.15042877197266,94.83561706542969,111.0133285522461,76.02497100830078,115.71246337890625,90.71197509765625,112.302490234375,78.06744384765625,120.21556854248047,92.3194580078125,124.14476776123047,83.99640655517578,125.30517578125,97.69893646240234,139.3629913330078,84.12081146240234,140.35772705078125,102.28446197509766,153.31826782226562,85.50499725341797,154.31898498535156,0
4178,84.86282348632812,98.77314758300781,85.86114501953125,97.48524475097656,83.74363708496094,97.67451477050781,87.68154907226562,97.93325805664062,81.73526763916016,98.52272033691406,90.76541137695312,104.24317932128906,79.11993408203125,106.1404037475586,94.83297729492188,110.99467468261719,76.00785064697266,115.63739776611328,90.80952453613281,112.3190689086914,78.05393981933594,120.18057250976562,92.298095703125,124.14241790771484,84.01032257080078,125.28750610351562,97.67539978027344,139.35023498535156,84.11284637451172,140.3256378173828,102.28594207763672,153.3276824951172,85.48307037353516,154.29978942871094,0
4179,84.9554214477539,98.51408386230469,86.05875396728516,97.04539489746094,83.72653198242188,97.2311019897461,88.17066955566406,97.06756591796875,81.58142852783203,97.59870910644531,91.407958984375,103.85154724121094,79.09386444091797,105.28514099121094,94.2103500366211,112.92276000976562,77.13829040527344,115.54135131835938,89.05598449707031,115.3653335571289,78.98529815673828,118.59469604492188,92.16983795166016,124.92729949951172,83.67781829833984,125.91046905517578,96.57371520996094,140.38174438476562,85.1683578491211,141.2684326171875,101.07371520996094,154.32992553710938,87.85428619384766,155.14317321777344,0
4180,84.87838745117188,98.51454162597656,85.99288940429688,97.05066680908203,83.67079162597656,97.22280883789062,88.13717651367188,97.09414672851562,81.5698471069336,97.58686828613281,91.4107894897461,103.92036437988281,79.04308319091797,105.30815887451172,94.48706817626953,112.9725112915039,77.02777099609375,115.56083679199219,89.76129913330078,115.43132019042969,78.95341491699219,118.6239013671875,92.1257095336914,125.05548095703125,83.62757110595703,126.02212524414062,96.52143859863281,140.44090270996094,85.1748046875,141.31275939941406,101.06513214111328,154.3090362548828,87.90567779541016,155.09329223632812,0
4181,84.87063598632812,98.88025665283203,85.88720703125,97.39366912841797,83.56221008300781,97.62386322021484,87.84223937988281,97.40641784667969,81.24407196044922,98.04916381835938,90.97083282470703,104.05401611328125,78.95573425292969,105.74996948242188,94.44353485107422,112.62286376953125,76.95844268798828,115.9403076171875,90.291015625,115.25724792480469,78.11933135986328,119.47875213623047,92.05582427978516,124.8577880859375,83.87323760986328,125.97171783447266,95.88738250732422,140.07130432128906,85.20008087158203,141.10682678222656,100.39710998535156,153.90155029296875,87.85918426513672,154.95887756347656,0
4182,84.89078521728516,98.8505859375,85.91136932373047,97.36854553222656,83.58341979980469,97.60004425048828,87.85594940185547,97.41657257080078,81.25416564941406,98.06326293945312,90.91276550292969,104.06622314453125,78.92994689941406,105.80276489257812,94.52433013916016,112.4944839477539,76.86814880371094,115.93981170654297,90.70637512207031,115.16329956054688,78.01296997070312,119.566650390625,92.0311050415039,124.8460464477539,83.85765838623047,125.98837280273438,95.91316223144531,140.03280639648438,85.11396026611328,141.09786987304688,100.52490997314453,153.8528289794922,87.7176284790039,154.9568328857422,0
4183,85.00428771972656,98.86567687988281,86.02114868164062,97.38526916503906,83.68313598632812,97.60833740234375,87.93419647216797,97.4371337890625,81.28749084472656,98.0628433227539,90.95626068115234,104.06880187988281,78.9188232421875,105.78643035888672,94.4859390258789,112.45833587646484,76.8670883178711,115.89993286132812,90.45659637451172,114.94844055175781,78.04932403564453,119.40382385253906,92.03848266601562,124.86608123779297,83.82058715820312,126.00015258789062,95.95623779296875,140.0779571533203,85.15509796142578,141.13772583007812,100.48471069335938,153.9045867919922,87.73204803466797,155.0077362060547,0
4184,105.61920928955078,108.86546325683594,106.76537322998047,107.47039031982422,0.0,0.0,110.5333480834961,107.6115951538086,0.0,0.0,115.63890075683594,115.23280334472656,107.10560607910156,115.20675659179688,119.6236572265625,126.35311126708984,106.67381286621094,123.84395599365234,118.28834533691406,136.771728515625,105.41759490966797,129.3486328125,116.12975311279297,135.89329528808594,111.14336395263672,135.7912139892578,114.38067626953125,150.01158142089844,112.2168197631836,149.87344360351562,118.6986083984375,163.67620849609375,118.53004455566406,162.95291137695312,0
4185,105.64431762695312,108.8980941772461,106.79126739501953,107.50590515136719,0.0,0.0,110.57144927978516,107.6454086303711,0.0,0.0,115.66874694824219,115.24427032470703,107.1471939086914,115.19937133789062,119.64037322998047,126.33399200439453,106.68011474609375,123.80118560791016,118.20014190673828,136.7384490966797,105.42593383789062,129.34927368164062,116.09860229492188,135.89622497558594,111.11366271972656,135.77926635742188,114.3538818359375,150.0030517578125,112.16199493408203,149.85206604003906,118.68901062011719,163.6968994140625,118.48458862304688,162.95712280273438,0
4186,105.63019561767578,108.87971496582031,106.7774429321289,107.4849624633789,0.0,0.0,110.565185546875,107.62638854980469,0.0,0.0,115.66177368164062,115.2300796508789,107.180419921875,115.17607116699219,119.63856506347656,126.33499145507812,106.71273803710938,123.78421783447266,118.18943786621094,136.75225830078125,105.44507598876953,129.33837890625,116.10990142822266,135.88279724121094,111.14966583251953,135.7600555419922,114.33493041992188,149.99171447753906,112.1707534790039,149.83604431152344,118.69155883789062,163.6890106201172,118.50154876708984,162.94085693359375,0
4187,105.61528015136719,108.88068389892578,106.76392364501953,107.48511505126953,0.0,0.0,110.5592269897461,107.62664031982422,0.0,0.0,115.65936279296875,115.23460388183594,107.19436645507812,115.17727661132812,119.63805389404297,126.3427734375,106.7339096069336,123.79000854492188,118.19163513183594,136.7592010498047,105.44170379638672,129.3503875732422,116.1085205078125,135.88555908203125,111.15985107421875,135.75918579101562,114.32395935058594,149.9952392578125,112.17467498779297,149.83595275878906,118.68911743164062,163.69802856445312,118.5091781616211,162.94349670410156,0
4188,105.61528778076172,108.88534545898438,106.76451110839844,107.4893798828125,0.0,0.0,110.55953979492188,107.62908935546875,0.0,0.0,115.65833282470703,115.23558807373047,107.1891098022461,115.17926025390625,119.63782501220703,126.34200286865234,106.72929382324219,123.78778839111328,118.18736267089844,136.7559051513672,105.44082641601562,129.34036254882812,116.11052703857422,135.8813934326172,111.15902709960938,135.75576782226562,114.32069396972656,149.9897918701172,112.17211151123047,149.8311004638672,118.68595886230469,163.69261169433594,118.50920867919922,162.9390869140625,0
