frame,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
2148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.3014144897461,84.85304260253906,73.93898010253906,90.56205749511719,79.51483917236328,91.63203430175781,70.33663177490234,100.165771484375,78.66761016845703,101.9701919555664,0.0,0.0,79.95687103271484,111.29621887207031,73.49089050292969,109.85978698730469,77.29656219482422,110.4410629272461,74.11919403076172,123.1575927734375,77.96199798583984,123.54464721679688,74.49604034423828,135.44032287597656,77.96844482421875,136.4342498779297,1
2149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.47016906738281,84.88960266113281,73.9815673828125,90.52392578125,79.6429443359375,91.6158676147461,70.23566436767578,100.07521057128906,78.543701171875,101.89825439453125,0.0,0.0,79.61579895019531,111.23745727539062,73.54602813720703,109.82498931884766,77.42031860351562,110.40777587890625,74.01612854003906,123.08338928222656,77.87940979003906,123.47181701660156,74.40078735351562,135.36427307128906,77.9347915649414,136.37078857421875,1
2150,0.0,0.0,0.0,0.0,0.0,0.0,22.74810791015625,181.65528869628906,47.74479675292969,183.4647216796875,12.054694175720215,204.69737243652344,51.8857421875,208.32496643066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1975326538086,84.4868392944336,72.06202697753906,89.74583435058594,77.20010375976562,90.95779418945312,0.0,0.0,77.51874542236328,101.3587875366211,0.0,0.0,80.67469024658203,110.05526733398438,71.12026977539062,108.52363586425781,74.6167221069336,109.20437622070312,73.21372985839844,121.95500183105469,75.86863708496094,122.34691619873047,74.53330993652344,134.2715606689453,76.49893951416016,135.25990295410156,1
2152,0.0,0.0,0.0,0.0,0.0,0.0,22.171022415161133,181.01258850097656,47.865806579589844,182.6620330810547,11.905518531799316,203.630615234375,51.96000671386719,207.3493194580078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2153,0.0,0.0,0.0,0.0,0.0,0.0,22.171812057495117,181.05474853515625,47.869789123535156,182.70729064941406,11.84300422668457,203.80113220214844,52.00083923339844,207.48568725585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2154,0.0,0.0,0.0,0.0,0.0,0.0,21.645998001098633,181.3166961669922,48.75435256958008,182.99887084960938,10.724832534790039,204.2086181640625,51.992279052734375,208.3844451904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2155,0.0,0.0,0.0,0.0,0.0,0.0,22.23618507385254,180.98745727539062,47.86140441894531,182.6513214111328,11.926717758178711,203.88821411132812,52.0186767578125,207.56777954101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2156,0.0,0.0,0.0,0.0,0.0,0.0,21.550491333007812,181.7867431640625,48.899932861328125,183.04270935058594,11.059690475463867,205.7305145263672,52.851558685302734,208.7650146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.61529541015625,115.9801254272461,27.56290626525879,129.06109619140625,14.031998634338379,130.283935546875,31.324474334716797,146.66061401367188,15.254948616027832,153.29019165039062,35.71873474121094,157.3693389892578,22.454883575439453,166.8339385986328,27.154726028442383,163.70401000976562,17.925636291503906,165.3583526611328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2158,0.0,0.0,0.0,0.0,0.0,0.0,20.96676254272461,183.1805419921875,48.3604621887207,183.6897735595703,11.072813034057617,205.6170196533203,53.22538757324219,207.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2159,0.0,0.0,0.0,0.0,0.0,0.0,21.042930603027344,183.2367401123047,48.52388000488281,183.7110137939453,11.149917602539062,205.63743591308594,53.33070755004883,207.48568725585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2160,0.0,0.0,0.0,0.0,0.0,0.0,20.704029083251953,183.23773193359375,48.255226135253906,183.72348022460938,10.791391372680664,205.62161254882812,52.961002349853516,207.5023193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2161,0.0,0.0,0.0,0.0,0.0,0.0,20.866254806518555,183.25047302246094,48.166629791259766,183.75245666503906,10.93494987487793,205.5507049560547,53.00147247314453,207.45938110351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2162,0.0,0.0,0.0,0.0,0.0,0.0,21.578784942626953,183.0074462890625,48.484619140625,183.48048400878906,11.878387451171875,205.59210205078125,53.161705017089844,207.27862548828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2163,146.60433959960938,80.35021209716797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.4841766357422,87.10484313964844,141.31944274902344,85.90872192382812,144.36019897460938,100.33049774169922,131.87803649902344,96.23976135253906,135.90306091308594,103.5911865234375,128.25006103515625,100.021240234375,137.3149871826172,108.3024673461914,133.61221313476562,107.15916442871094,126.64176940917969,122.16593933105469,128.7515869140625,121.3623046875,121.15299224853516,139.11260986328125,128.6486358642578,138.6850128173828,1
2164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.24771118164062,92.26596069335938,143.33511352539062,91.42072296142578,0.0,0.0,133.21385192871094,99.04627990722656,0.0,0.0,0.0,0.0,133.71047973632812,111.34832000732422,133.1832733154297,110.55469512939453,127.83489990234375,124.67889404296875,131.36354064941406,124.23199462890625,121.56182098388672,139.5467071533203,128.5970001220703,139.63694763183594,1
2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.21446228027344,92.65016174316406,143.6480712890625,92.14173126220703,0.0,0.0,134.60922241210938,99.59327697753906,0.0,0.0,0.0,0.0,132.8185577392578,111.33817291259766,133.20449829101562,110.7314453125,127.37877655029297,124.57388305664062,131.9551239013672,124.2943344116211,120.98624420166016,139.0943603515625,129.03273010253906,139.4221649169922,1
2166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.77676391601562,92.47212219238281,143.71109008789062,91.79955291748047,0.0,0.0,134.37026977539062,99.19892120361328,0.0,0.0,0.0,0.0,133.33567810058594,111.33960723876953,133.3701171875,110.65361022949219,127.92813110351562,124.33857727050781,132.01394653320312,123.995361328125,121.42877960205078,138.85911560058594,128.90911865234375,139.0865936279297,1
2167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.56971740722656,92.14187622070312,143.9479522705078,91.71215057373047,0.0,0.0,134.3486785888672,99.22716522216797,0.0,0.0,0.0,0.0,133.1133270263672,111.1207504272461,133.55416870117188,110.5209732055664,127.37195587158203,124.0835952758789,132.4434051513672,123.82624053955078,120.40679168701172,138.80247497558594,129.2861785888672,139.1676483154297,1
2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.7955093383789,84.73493957519531,73.05448150634766,84.51422882080078,73.22896575927734,92.19288635253906,72.63304138183594,92.15475463867188,73.59487915039062,97.92459869384766,0.0,0.0,70.12085723876953,100.17699432373047,71.28147888183594,100.02012634277344,68.8813247680664,112.38496398925781,69.99022674560547,112.29126739501953,70.32627868652344,124.3101577758789,71.35604858398438,124.22940063476562,1
2169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.52973937988281,84.83492279052734,70.18054962158203,84.92976379394531,72.69930267333984,91.61038208007812,69.818115234375,92.09627532958984,0.0,0.0,0.0,0.0,70.08584594726562,99.93597412109375,69.59724426269531,99.96415710449219,68.68773651123047,111.31681060791016,69.85497283935547,111.3358154296875,69.10667419433594,121.84284210205078,70.86137390136719,121.81709289550781,1
2170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.196712493896484,201.9025421142578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.251716613769531,202.286865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.968603134155273,202.69793701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.649473190307617,202.44595336914062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.3588409423828,92.33643341064453,144.1261749267578,94.20848083496094,0.0,0.0,144.9407958984375,107.03330993652344,0.0,0.0,147.37640380859375,111.74581146240234,131.45071411132812,111.81452941894531,136.68145751953125,112.55236053466797,132.68690490722656,117.93848419189453,137.28155517578125,118.81094360351562,0.0,0.0,132.1394500732422,128.4779052734375,1
2175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0884246826172,84.33861541748047,137.0481719970703,91.43504333496094,142.99517822265625,93.56890869140625,0.0,0.0,145.1673583984375,107.04884338378906,0.0,0.0,153.97279357910156,108.53780364990234,131.59921264648438,111.63801574707031,135.65805053710938,112.85670471191406,0.0,0.0,143.16053771972656,114.83464050292969,0.0,0.0,0.0,0.0,1
2176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.87278747558594,88.86072540283203,146.09268188476562,90.34458923339844,137.86915588378906,100.15751647949219,146.35009765625,103.13096618652344,0.0,0.0,150.6321258544922,110.08968353271484,134.49270629882812,108.45012664794922,139.89781188964844,108.99292755126953,132.74798583984375,118.7275161743164,136.46932983398438,119.37210845947266,0.0,0.0,132.12237548828125,128.86764526367188,1
2179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2180,0.0,0.0,0.0,0.0,0.0,0.0,22.625917434692383,181.11184692382812,51.07878112792969,181.98678588867188,12.710784912109375,204.38735961914062,57.19640350341797,206.8048553466797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2181,0.0,0.0,0.0,0.0,0.0,0.0,22.16468048095703,181.20278930664062,51.02892303466797,182.05007934570312,12.360082626342773,203.85231018066406,57.12468719482422,206.7287139892578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.4811553955078,91.21717834472656,145.8861083984375,95.51427459716797,145.4098358154297,95.98390197753906,0.0,0.0,144.31129455566406,105.26263427734375,0.0,0.0,151.12506103515625,111.28092956542969,138.4947052001953,110.06692504882812,138.19549560546875,110.40445709228516,141.3564910888672,121.88203430175781,142.39114379882812,122.26622009277344,135.0372772216797,131.53562927246094,136.8660888671875,132.70419311523438,1
2183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.71527099609375,91.32574462890625,145.81884765625,95.48048400878906,145.60061645507812,96.08648681640625,0.0,0.0,144.41954040527344,105.46803283691406,0.0,0.0,151.3974151611328,111.58340454101562,138.2255859375,109.8916244506836,138.1555938720703,110.28015899658203,140.93161010742188,121.61358642578125,142.62533569335938,122.04312896728516,134.6598663330078,131.33197021484375,137.5651092529297,132.55987548828125,1
2184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.81326293945312,91.36408233642578,145.87234497070312,95.4867172241211,145.7487335205078,96.11054229736328,0.0,0.0,144.64414978027344,105.53680419921875,0.0,0.0,151.522216796875,111.74906921386719,138.1770477294922,109.9377212524414,138.161376953125,110.32196044921875,140.91688537597656,121.71755981445312,142.5917205810547,122.1486587524414,134.34384155273438,131.4775848388672,137.19590759277344,132.72190856933594,1
2185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.22433471679688,91.26898193359375,146.03671264648438,95.3025894165039,146.01931762695312,95.99102020263672,0.0,0.0,144.6250457763672,105.47537231445312,0.0,0.0,151.43655395507812,111.8026351928711,138.21865844726562,109.97687530517578,138.27310180664062,110.38844299316406,141.07594299316406,121.71707153320312,142.71597290039062,122.166259765625,134.32305908203125,131.3104248046875,137.0712432861328,132.5815887451172,1
2186,0.0,0.0,0.0,0.0,0.0,0.0,24.52256965637207,180.9348602294922,49.7999267578125,181.4769287109375,15.493040084838867,202.44033813476562,54.728721618652344,203.68975830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2187,0.0,0.0,0.0,0.0,0.0,0.0,23.722557067871094,181.19979858398438,50.72052764892578,181.90939331054688,14.944984436035156,203.91845703125,56.306312561035156,206.67160034179688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2188,0.0,0.0,0.0,0.0,0.0,0.0,23.387432098388672,181.22056579589844,50.94883346557617,182.0353546142578,14.09552001953125,204.260498046875,56.26970672607422,207.00497436523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2189,0.0,0.0,0.0,0.0,0.0,0.0,23.400074005126953,181.309814453125,50.8263053894043,182.14743041992188,14.162467956542969,204.08474731445312,56.1336555480957,206.93426513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2190,0.0,0.0,0.0,0.0,0.0,0.0,23.38210678100586,181.3173065185547,50.849143981933594,182.15603637695312,14.104654312133789,204.09141540527344,56.1871337890625,206.9405517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2191,0.0,0.0,0.0,0.0,0.0,0.0,23.38356590270996,181.32229614257812,50.79137420654297,182.1779022216797,14.131105422973633,203.96458435058594,56.090660095214844,206.87677001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.356290817260742,110.42601776123047,5.162213325500488,124.91200256347656,25.450841903686523,126.54206085205078,0.0,0.0,31.623355865478516,149.40826416015625,0.0,0.0,32.77965545654297,158.52357482910156,8.447461128234863,164.96585083007812,21.932445526123047,166.00299072265625,11.222920417785645,191.68338012695312,24.145418167114258,191.78099060058594,0.0,0.0,0.0,0.0,1
2193,0.0,0.0,0.0,0.0,0.0,0.0,23.56646728515625,181.51422119140625,51.02244567871094,182.20777893066406,14.49359130859375,204.77044677734375,56.797035217285156,207.3005828857422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2194,0.0,0.0,0.0,0.0,0.0,0.0,23.484525680541992,181.25144958496094,51.459964752197266,182.15013122558594,14.228666305541992,205.08047485351562,56.80927658081055,207.81407165527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2195,0.0,0.0,0.0,0.0,0.0,0.0,23.521780014038086,181.3713836669922,51.249855041503906,182.2080078125,14.328767776489258,205.0875701904297,56.6671028137207,207.69435119628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2196,0.0,0.0,0.0,0.0,0.0,0.0,23.450952529907227,181.3372039794922,51.30804443359375,182.21316528320312,14.168964385986328,205.15625,56.6724739074707,207.84727478027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2197,0.0,0.0,0.0,0.0,0.0,0.0,23.50092887878418,181.33682250976562,51.293113708496094,182.17857360839844,14.228893280029297,204.97142028808594,56.67250442504883,207.57489013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52544593811035,107.90687561035156,4.825921535491943,120.96397399902344,26.04957389831543,123.56299591064453,0.0,0.0,31.39776611328125,147.46939086914062,0.0,0.0,32.26221466064453,154.11460876464844,8.717886924743652,160.48849487304688,22.760513305664062,161.9990234375,12.618406295776367,186.36204528808594,24.836530685424805,187.44122314453125,0.0,0.0,0.0,0.0,1
2199,0.0,0.0,0.0,0.0,0.0,0.0,23.489545822143555,181.22959899902344,51.21242904663086,181.8053741455078,14.970357894897461,204.62391662597656,57.15779113769531,206.73638916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2200,0.0,0.0,0.0,0.0,0.0,0.0,23.06304931640625,181.11883544921875,50.80377960205078,181.8042755126953,14.58920669555664,203.94760131835938,56.43183517456055,206.28179931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2201,0.0,0.0,0.0,0.0,0.0,0.0,23.02055549621582,181.1961669921875,50.68328857421875,181.94747924804688,14.499977111816406,203.72543334960938,56.11851501464844,206.25843811035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2202,0.0,0.0,0.0,0.0,0.0,0.0,23.087825775146484,181.22000122070312,50.676876068115234,181.8831329345703,14.784393310546875,203.61949157714844,56.26568603515625,205.9578857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2203,0.0,0.0,0.0,0.0,0.0,0.0,23.13035774230957,181.1844482421875,50.66057205200195,181.88111877441406,14.70787239074707,203.57200622558594,56.266178131103516,206.0157470703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2204,0.0,0.0,0.0,0.0,0.0,0.0,22.79955291748047,180.9984588623047,50.30535888671875,181.27401733398438,15.465482711791992,201.8511505126953,56.69314956665039,204.817138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2205,0.0,0.0,0.0,0.0,0.0,0.0,25.35064697265625,183.10858154296875,0.0,0.0,16.496658325195312,201.87232971191406,59.92969512939453,205.40069580078125,11.475418090820312,182.6475830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2206,0.0,0.0,0.0,0.0,0.0,0.0,22.784515380859375,180.74490356445312,50.315879821777344,181.47625732421875,14.258705139160156,202.547607421875,57.077308654785156,205.35092163085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2207,0.0,0.0,0.0,0.0,0.0,0.0,22.8373966217041,180.80807495117188,50.28071212768555,181.55555725097656,14.27779769897461,202.54620361328125,56.99775314331055,205.3731689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2208,0.0,0.0,0.0,0.0,0.0,0.0,22.838191986083984,180.76116943359375,50.30751419067383,181.4828643798828,14.245437622070312,202.48776245117188,56.94795227050781,205.1868438720703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2209,0.0,0.0,0.0,0.0,0.0,0.0,22.91408348083496,180.7742462158203,50.302734375,181.5256805419922,14.263921737670898,202.36209106445312,56.974464416503906,205.17523193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2210,0.0,0.0,0.0,0.0,0.0,0.0,22.462820053100586,181.07659912109375,50.03309631347656,181.18284606933594,15.082754135131836,201.7948455810547,56.9238166809082,204.58131408691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2211,0.0,0.0,0.0,0.0,0.0,0.0,21.591102600097656,181.12240600585938,49.83852767944336,181.27847290039062,13.685049057006836,201.64256286621094,55.99626541137695,204.5629119873047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2212,0.0,0.0,0.0,0.0,0.0,0.0,21.716630935668945,181.59423828125,50.080345153808594,181.8235626220703,12.497011184692383,203.71131896972656,55.57963943481445,205.79708862304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2213,0.0,0.0,0.0,0.0,0.0,0.0,21.568979263305664,181.6719512939453,50.221920013427734,181.83839416503906,12.400270462036133,203.8535614013672,55.99894332885742,205.9335479736328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2214,0.0,0.0,0.0,0.0,0.0,0.0,21.72075653076172,181.65647888183594,50.38572311401367,181.77232360839844,12.697502136230469,204.09365844726562,56.14954376220703,206.0345458984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2215,0.0,0.0,0.0,0.0,0.0,0.0,21.710830688476562,181.60214233398438,50.235862731933594,181.79446411132812,12.522960662841797,204.01242065429688,55.93138122558594,206.03428649902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2216,148.23318481445312,88.56559753417969,149.95367431640625,87.74693298339844,147.30520629882812,87.08616638183594,151.64451599121094,88.74797058105469,145.12127685546875,86.84609985351562,152.48944091796875,95.35785675048828,139.650146484375,91.75505065917969,158.3395233154297,101.74324798583984,128.70753479003906,93.12666320800781,164.85324096679688,106.59999084472656,122.90792846679688,93.83348083496094,143.57781982421875,110.07363891601562,136.04800415039062,108.34668731689453,141.6777801513672,121.7725830078125,136.84423828125,120.30442810058594,136.37960815429688,131.78665161132812,132.98268127441406,130.21694946289062,1
2217,147.90432739257812,88.81910705566406,149.2425079345703,88.15882873535156,0.0,0.0,151.5341033935547,89.28282928466797,0.0,0.0,152.86814880371094,95.38677978515625,141.6177520751953,91.21417236328125,158.07998657226562,101.57946014404297,132.4019317626953,92.48649597167969,162.7584686279297,105.16094207763672,129.728271484375,91.6786880493164,143.23992919921875,111.67412567138672,136.48904418945312,109.545166015625,139.62258911132812,124.21501159667969,134.04490661621094,122.46104431152344,137.0666961669922,135.9000244140625,131.6908721923828,134.00393676757812,1
2218,0.0,0.0,0.0,0.0,0.0,0.0,22.314029693603516,180.9755401611328,49.20064163208008,182.03077697753906,10.907947540283203,205.63905334472656,54.06597137451172,207.89715576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2219,0.0,0.0,0.0,0.0,0.0,0.0,22.159345626831055,180.7708740234375,48.90708923339844,181.8594970703125,10.553848266601562,205.6204071044922,53.891536712646484,207.92092895507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2220,0.0,0.0,0.0,0.0,0.0,0.0,22.01860237121582,180.78099060058594,48.92839813232422,181.59022521972656,11.172622680664062,205.65773010253906,54.36235427856445,207.6395263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2221,0.0,0.0,0.0,0.0,0.0,0.0,22.033082962036133,180.71188354492188,48.762725830078125,181.53414916992188,11.262296676635742,205.54367065429688,54.05123519897461,207.55821228027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2222,0.0,0.0,0.0,0.0,0.0,0.0,22.186145782470703,180.84095764160156,48.83139419555664,181.70501708984375,11.39511489868164,205.4158935546875,53.8333740234375,207.5518341064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
